"Beta_0","gamma","phi","sigma_P","sigma_M","rho","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.00862068965517241,0.0588235294117647,-0.566761892776487,0.79691359375,23.5097924643757,0.849983642529586,0.507728097878819,3.67999999999999e-05,5281842,384374.470598783,0,0,0,0.01721420632104,0,-354.881753972111,35066183
0.00862068965517241,0.0588235294117647,1.83578045294829,0.29700859375,25.3542592669695,0.730959984922293,0.0810526085493291,3.68e-05,5281842,84375.3091868161,0,0,0,0.01721420632104,0,-361.775695578872,616456973
0.00862068965517241,0.0588235294117647,1.99011353698336,0.29700859375,24.1412076963996,0.841759862947332,0.0501077227909755,3.68e-05,5281842,84376.1290469575,0,0,0,0.01721420632104,0,-358.790150892253,230681325
0.0086206896551724,0.0588235294117647,1.45809838412613,0.29700859375,22.5302430999952,0.865196810291613,0.107024399893615,3.68e-05,5281842,84378.2280255841,0,0,0,0.01721420632104,0,-357.864773077518,797730941
0.00862068965517241,0.0588235294117647,2.33465724717399,0.29700859375,23.4287148423803,0.817329402792083,0.0303416296120445,3.68e-05,5281842,84374.941958662,0,0,0,0.01721420632104,0,-359.469887872559,772004040
0.00862068965517241,0.0588235294117647,1.64085753275748,0.29700859375,22.7264044035001,0.77191418444204,0.0715292732321838,3.68e-05,5281842,84373.9391824089,0,0,0,0.01721420632104,0,-360.841868909706,776167420
0.00862068965517241,0.0588235294117647,0.311516808169185,0.04705609375,21.374946253921,0.816445931101028,0.805487636166685,3.68e-05,5281842,534372.953527751,0,0,0,0.01721420632104,0,-352.017998851377,1045759826
0.00862068965517241,0.0588235294117647,0.2577966035621,0.04705609375,21.8744087914119,0.739142602791504,0.873364179028223,3.68e-05,5281842,534374.700734407,0,0,0,0.01721420632104,0,-352.979882145559,567030233
0.00862068965517241,0.0588235294117647,0.622887136562264,0.04705609375,20.206163862689,0.801823354880788,0.832591532458481,3.68e-05,5281842,534375.780483934,0,0,0,0.01721420632104,0,-352.629984705291,284131549
0.00862068965517241,0.0588235294117647,0.360814013914799,0.04705609375,23.2363475757215,0.828934463467793,0.802703397582172,3.68e-05,5281842,534375.742676713,0,0,0,0.01721420632104,0,-351.814047376934,585728209
0.00862068965517241,0.0588235294117647,0.392206404396369,0.04705609375,20.523095695779,0.867757614746559,0.851457046301694,3.68e-05,5281842,534377.075525704,0,0,0,0.01721420632104,0,-350.29614722748,872286705
0.00862068965517241,0.0588235294117647,0.993959030514939,0.54696109375,23.4188517593529,0.85952016468138,0.372589922877826,3.68e-05,5281842,234376.966355221,0,0,0,0.01721420632104,0,-355.042990187425,1051401814
0.00862068965517241,0.0588235294117647,1.20232102162474,0.54696109375,24.2221188164791,0.800036798097584,0.512288330348969,3.68e-05,5281842,234375.844235553,0,0,0,0.01721420632104,0,-356.149656111396,1036676958
0.00862068965517241,0.0588235294117647,1.14711414273515,0.54696109375,24.37191740104,0.759207792491729,0.418927924265641,3.68e-05,5281842,234376.967738665,0,0,0,0.01721420632104,0,-357.342111565073,100708800
0.00862068965517242,0.0588235294117647,1.19300726684908,0.54696109375,23.8252203299383,0.873902527712753,0.266025849189491,3.68000000000001e-05,5281842,234377.184465668,0,0,0,0.01721420632104,0,-355.702873712143,519922141
0.00862068965517241,0.0588235294117647,0.861938648075091,0.54696109375,21.2820094278642,0.81100048108714,0.298975493340477,3.68e-05,5281842,234376.238765109,0,0,0,0.01721420632104,0,-355.741977337202,948717140
0.0086206896551724,0.0588235294117647,2.40211996936114,0.42198484375,0.0148239028544162,0.281576461598552,0.478138025107972,3.68e-05,5281842,309376.355691709,0,0,0,0.01721420632104,0,-974.546205851101,831281544
0.00862068965517241,0.0588235294117647,0.502950334386888,0.42198484375,0.0115797809770459,0.108430648032923,0.372057448862818,3.68e-05,5281842,309375.005087616,0,0,0,0.01721420632104,0,-985.688193093165,389064088
0.0086206896551724,0.0588235294117647,0.633588215077769,0.42198484375,0.0147270961197312,0.110989694458286,0.430001017727569,3.68e-05,5281842,309375.166849856,0,0,0,0.01721420632104,0,-985.680619157548,877692535
0.00862068965517241,0.0588235294117647,2.78609698490858,0.42198484375,0.0168459279464786,0.309007695902229,0.56296906749123,3.68e-05,5281842,309373.794639962,0,0,0,0.01721420632104,0,-966.274214196335,887728513
0.00862068965517242,0.0588235294117647,0.410217952565958,0.42198484375,0.00927266661434965,0.097679944159971,0.589497949959266,3.68e-05,5281842,309375.933418213,0,0,0,0.01721420632104,0,-985.735129169952,303439963
0.00862068965517241,0.0588235294117647,0.361647672333026,0.92188984375,21.0205600608532,0.857751005474687,0.871374389435642,3.68e-05,5281842,9375.71826338525,0,0,0,0.01721420632104,0,-355.427195351727,92951763
0.00862068965517241,0.0588235294117647,0.394418449030352,0.92188984375,21.524032830879,0.874808059484006,0.95017350771883,3.68e-05,5281842,9374.42551311673,0,0,0,0.01721420632104,0,-355.348019418498,1041737555
0.00862068965517241,0.0588235294117647,0.414794874957275,0.92188984375,22.0513331995082,0.782108012152541,0.974825755460954,3.68e-05,5281842,9376.35685646412,0,0,0,0.01721420632104,0,-357.773873428802,495784661
0.00862068965517241,0.0588235294117647,0.603754355514763,0.92188984375,24.0530293451299,0.811074503621997,0.940341358168228,3.68e-05,5281842,9375.58282797489,0,0,0,0.01721420632104,0,-357.523724977122,29872156
0.0086206896551724,0.0588235294117647,0.0640404421822044,0.92188984375,23.7216628582031,0.878976412104139,0.969006583556949,3.68e-05,5281842,9374.56672946414,0,0,0,0.01721420632104,0,-355.253359424942,571618202
0.00862068965517241,0.0588235294117647,0.614025074153304,0.67193734375,20.2786932337314,0.84272823349947,0.272523882714335,3.68e-05,5281842,459376.06093063,0,0,0,0.01721420632104,0,-354.844116931105,238567651
0.00862068965517242,0.0588235294117647,0.332152964584019,0.67193734375,20.105219512667,0.859353689975691,0.240467706476615,3.68000000000001e-05,5281842,459375.447813307,0,0,0,0.01721420632104,0,-354.657406557489,752135512
0.00862068965517241,0.0588235294117647,0.664203727445018,0.67193734375,23.3004678353254,0.871834560197238,0.0977315517401647,3.68000000000001e-05,5281842,459375.383636987,0,0,0,0.01721420632104,0,-355.778754033802,417572691
0.00862068965517241,0.0588235294117647,1.09461716399824,0.67193734375,21.3427573178442,0.911629816564995,0.365989414038243,3.68e-05,5281842,459374.978475626,0,0,0,0.01721420632104,0,-353.771558734058,859867819
0.00862068965517241,0.0588235294117647,0.388109058784382,0.67193734375,19.01808578434,0.827008122450263,0.392326439168042,3.68e-05,5281842,459376.027343999,0,0,0,0.01721420632104,0,-355.096001577089,874061845
0.00862068965517241,0.0588235294117647,0.497569348155004,0.17203234375,20.9595628822412,0.824481969857319,0.634454136767991,3.68e-05,5281842,159377.078272819,0,0,0,0.01721420632104,0,-353.203835509036,526081930
0.00862068965517241,0.0588235294117647,0.591084185725392,0.17203234375,22.1331453944717,0.831278346607201,0.686690574196776,3.68000000000001e-05,5281842,159377.450263399,0,0,0,0.01721420632104,0,-353.174676409799,261710503
0.00862068965517241,0.0588235294117647,0.440016705025183,0.17203234375,21.9937637292428,0.781346148533143,0.888396402523453,3.68e-05,5281842,159376.959578404,0,0,0,0.01721420632104,0,-352.460749746244,777325273
0.00862068965517241,0.0588235294117647,0.460912535821558,0.17203234375,19.934301117933,0.893523543173451,0.930596531702092,3.68e-05,5281842,159375.543568678,0,0,0,0.01721420632104,0,-350.022497797439,1058980554
0.00862068965517241,0.0588235294117647,0.502921395472035,0.17203234375,19.8777982442941,0.835301057131386,0.803368076428362,3.68e-05,5281842,159373.1604668,0,0,0,0.01721420632104,0,-351.751795383793,952777745
0.0086206896551724,0.0588235294117647,0.480746011398342,0.26576453125,74.5287021096882,0.0356004876693147,0.987945625283175,3.68e-05,5281842,215624.2155227,0,0,0,0.01721420632104,0,-408.802741673996,1004021251
0.00862068965517241,0.0588235294117647,0.720132258401418,0.26576453125,29.2496204002404,0.377858930617866,0.983713499716465,3.68e-05,5281842,215625.696337328,0,0,0,0.01721420632104,0,-366.417940725923,354015511
0.00862068965517241,0.0588235294117647,0.46752728130078,0.26576453125,43.6865132859293,0.140492412495165,0.98628950586447,3.68e-05,5281842,215625.701548407,0,0,0,0.01721420632104,0,-385.172539015596,845106937
0.00862068965517242,0.0588235294117647,0.432850320181803,0.26576453125,39.4104609810605,0.222082392754667,0.994887093076776,3.68e-05,5281842,215625.207113603,0,0,0,0.01721420632104,0,-377.404322669914,182964751
0.00862068965517241,0.0588235294117647,0.525440736769922,0.26576453125,58.5745605920171,0.083320684914927,0.994146993427191,3.68e-05,5281842,215625.362379561,0,0,0,0.01721420632104,0,-395.098772775898,888689698
0.00862068965517241,0.0588235294117647,1.07267743230666,0.76566953125,23.1506784532205,0.804282272530376,0.3926651036272,3.68000000000001e-05,5281842,515625.633627123,0,0,0,0.01721420632104,0,-355.417688072824,657990383
0.00862068965517242,0.0588235294117647,0.393647989591869,0.76566953125,22.3335530210945,0.800632815351065,0.605541209260401,3.68e-05,5281842,515625.796597896,0,0,0,0.01721420632104,0,-353.240637185582,608500952
0.00862068965517241,0.0588235294117647,2.31828201544185,0.76566953125,22.5742217890272,0.741667766702707,0.260639397915599,3.68e-05,5281842,515625.316628081,0,0,0,0.01721420632104,0,-361.606610546463,520510145
0.00862068965517241,0.0588235294117647,0.372909642635834,0.76566953125,19.4462872271,0.897302272729809,0.689182796231329,3.68e-05,5281842,515625.662595368,0,0,0,0.01721420632104,0,-350.431677966382,714569392
0.00862068965517241,0.0588235294117647,0.221366421940032,0.76566953125,22.0137842080214,0.879954571345103,0.760365277132896,3.68000000000001e-05,5281842,515623.815118183,0,0,0,0.01721420632104,0,-350.245918961976,320658136
0.00862068965517241,0.0588235294117647,0.368760067943346,0.51571703125,19.719563534821,0.907895187924466,0.70157691471254,3.68e-05,5281842,65623.7329852471,0,0,0,0.01721420632104,0,-351.813903675611,98995978
0.00862068965517241,0.0588235294117647,0.416317744665732,0.51571703125,20.8926114963337,0.841033387353341,0.916358032243586,3.68e-05,5281842,65624.6524961737,0,0,0,0.01721420632104,0,-352.092293333468,134644486
0.00862068965517241,0.0588235294117647,0.243373390623546,0.51571703125,21.581477011328,0.857051144390544,0.770092062586628,3.68e-05,5281842,65624.5857825951,0,0,0,0.01721420632104,0,-352.186011452686,477874220
0.00862068965517241,0.0588235294117647,0.638800051374798,0.51571703125,19.9341774350411,0.913784186502916,0.592714406581823,3.68e-05,5281842,65625.5937407423,0,0,0,0.01721420632104,0,-352.220796247751,631861777
0.00862068965517241,0.0588235294117647,0.503425007805567,0.51571703125,18.8567095338546,0.932684535622711,0.797133438333546,3.68e-05,5281842,65626.5264861086,0,0,0,0.01721420632104,0,-350.498268698676,35632237
0.00862068965517242,0.0588235294117647,4.68263223049345,0.01581203125,22.9526124230321,0.791278918434547,0.163338325123092,3.68e-05,5281842,365626.196319962,0,0,0,0.01721420632104,0,-359.494463061382,162465131
0.00862068965517242,0.0588235294117647,3.96773094839376,0.01581203125,25.2427601645968,0.819036771167732,0.199937490153138,3.68e-05,5281842,365624.695714781,0,0,0,0.01721420632104,0,-360.246660619933,221895737
0.00862068965517241,0.0588235294117647,3.68303073585699,0.01581203125,24.1349801324219,0.820758601645677,0.146398682100421,3.68e-05,5281842,365626.615360747,0,0,0,0.01721420632104,0,-359.629313348518,183873315
0.00862068965517241,0.0588235294117647,1.83871972530918,0.01581203125,22.5038389154556,0.824846284431637,0.224579946248719,3.68e-05,5281842,365625.839621432,0,0,0,0.01721420632104,0,-358.567801847545,687696718
0.00862068965517241,0.0588235294117647,4.65440068043601,0.01581203125,24.2608955064228,0.78626505658036,0.121338751824977,3.68000000000001e-05,5281842,365624.681788521,0,0,0,0.01721420632104,0,-359.721383445846,398484542
0.00862068965517241,0.0588235294117647,1.311254119692,0.89064578125,23.2604499773139,0.838051353571582,0.0434205463325674,3.68000000000001e-05,5281842,290627.493762281,0,0,0,0.01721420632104,0,-357.034118180269,873189649
0.00862068965517241,0.0588235294117647,0.765242117202926,0.89064578125,19.6659320262992,0.833373825190063,0.132608486180593,3.68e-05,5281842,290626.813326108,0,0,0,0.01721420632104,0,-356.86175744474,570302945
0.00862068965517241,0.0588235294117647,0.692907013342773,0.89064578125,16.4494366852248,0.863213518690021,0.0712557217261457,3.68e-05,5281842,290625.404389082,0,0,0,0.01721420632104,0,-359.319165505234,936433598
0.00862068965517241,0.0588235294117647,0.847238589678303,0.89064578125,21.7504292900975,0.845068476909602,0.383387635079215,3.68e-05,5281842,290624.718703509,0,0,0,0.01721420632104,0,-353.945257817094,247743907
0.00862068965517241,0.0588235294117647,0.53846791436883,0.89064578125,20.9488186180411,0.837742068008447,0.36086371518724,3.68e-05,5281842,290624.869949338,0,0,0,0.01721420632104,0,-353.921986120168,92921444
0.0086206896551724,0.0588235294117647,0.416784494252741,0.39074078125,22.2834578273302,0.877624831490883,0.792355351166628,3.68e-05,5281842,590625.354830949,0,0,0,0.01721420632104,0,-351.132671164506,220837769
0.00862068965517241,0.0588235294117647,0.50459817762962,0.39074078125,20.5210232225824,0.862038889211842,0.734940198181255,3.68e-05,5281842,590627.848705172,0,0,0,0.01721420632104,0,-351.48039540776,546153445
0.00862068965517241,0.0588235294117647,0.629407696814114,0.39074078125,22.69102864879,0.81063500102952,0.830572557312935,3.68e-05,5281842,590625.835466456,0,0,0,0.01721420632104,0,-352.618518633506,787822631
0.00862068965517241,0.0588235294117647,2.14247810238173,0.39074078125,24.3246205008853,0.844301085013848,0.399638265133419,3.68e-05,5281842,590625.725409676,0,0,0,0.01721420632104,0,-359.439290440202,841422163
0.00862068965517241,0.0588235294117647,1.24255413141386,0.39074078125,23.590159485439,0.855255127481357,0.509588782633599,3.68e-05,5281842,590623.453525966,0,0,0,0.01721420632104,0,-355.38543442952,840299983
0.00862068965517241,0.0588235294117647,0.964786483405873,0.14078828125,21.0800993086171,0.774921482361014,0.523219059794897,3.68e-05,5281842,140627.26434824,0,0,0,0.01721420632104,0,-356.480697448045,618350161
0.00862068965517241,0.0588235294117647,0.64129881437253,0.14078828125,22.0286029608034,0.8146393970977,0.453467238704818,3.68e-05,5281842,140627.368100589,0,0,0,0.01721420632104,0,-354.771317553238,441233413
0.00862068965517241,0.0588235294117647,0.801956860163039,0.14078828125,21.456330555291,0.803143106761599,0.47154706511639,3.68e-05,5281842,140624.891002019,0,0,0,0.01721420632104,0,-355.851369159911,955056757
0.00862068965517241,0.0588235294117647,0.324824916639961,0.14078828125,22.2548840906603,0.807068021520834,0.488155646457432,3.68e-05,5281842,140626.834489794,0,0,0,0.01721420632104,0,-354.665616417479,588087702
0.00862068965517241,0.0588235294117647,0.993850213091691,0.14078828125,22.3103813577729,0.797511636318715,0.360700974488716,3.68e-05,5281842,140624.621958409,0,0,0,0.01721420632104,0,-357.074892303894,465013617
0.00862068965517242,0.0588235294117647,1.7183071467839,0.64069328125,23.8430449199678,0.794372757275754,0.625629691124868,3.68000000000001e-05,5281842,440624.825824679,0,0,0,0.01721420632104,0,-358.888005145586,101482139
0.0086206896551724,0.0588235294117647,0.289904201214876,0.64069328125,20.324388177136,0.88141662015975,0.83350694338471,3.68e-05,5281842,440624.475605143,0,0,0,0.01721420632104,0,-349.683028128725,303023390
0.00862068965517241,0.0588235294117647,0.746798968020662,0.64069328125,20.0284378248503,0.838257036584095,0.853529602482746,3.68e-05,5281842,440623.909643815,0,0,0,0.01721420632104,0,-351.351659755193,351045742
0.00862068965517242,0.0588235294117647,0.475539301451775,0.64069328125,22.6586389657159,0.780155354655637,0.863047644311566,3.68e-05,5281842,440626.005941063,0,0,0,0.01721420632104,0,-351.831402187578,281646912
0.00862068965517241,0.0588235294117647,1.72130521565125,0.64069328125,22.1358114952595,0.84749185143386,0.666415218346951,3.68e-05,5281842,440625.291682525,0,0,0,0.01721420632104,0,-358.278325416711,774528448
0.00862068965517241,0.0588235294117647,0.366495154885954,0.07830015625,20.0722471987589,0.886129276507656,0.825391100383611,3.68e-05,5281842,253125.587689068,0,0,0,0.01721420632104,0,-349.555904737235,600234010
0.00862068965517241,0.0588235294117647,0.391643603882899,0.07830015625,18.4700482486693,0.856770762874542,0.858213046510874,3.68e-05,5281842,253126.248382661,0,0,0,0.01721420632104,0,-350.886528826744,83148782
0.00862068965517241,0.0588235294117647,0.342739919475916,0.07830015625,20.0430856729867,0.882264592659994,0.752634740087159,3.68e-05,5281842,253126.826764028,0,0,0,0.01721420632104,0,-350.521168594641,250691484
0.00862068965517241,0.0588235294117647,0.442105054164247,0.07830015625,20.544052709232,0.865485556514495,0.826938828862476,3.68e-05,5281842,253126.026645372,0,0,0,0.01721420632104,0,-350.571915072673,527699998
0.00862068965517241,0.0588235294117647,0.509629151913987,0.07830015625,21.8960292144815,0.837921853069078,0.83621082720393,3.68e-05,5281842,253126.134910984,0,0,0,0.01721420632104,0,-351.342807618334,410203975
0.00862068965517241,0.0588235294117647,2.30563941982651,0.57820515625,26.5917203589624,0.726388663198552,0.3450639398439,3.68e-05,5281842,553125.72531306,0,0,0,0.01721420632104,0,-362.134514924633,374103067
0.00862068965517241,0.0588235294117647,1.76447956724712,0.57820515625,23.2212406115192,0.750133038186991,0.280690043251117,3.68e-05,5281842,553124.935934269,0,0,0,0.01721420632104,0,-359.848197108815,552286202
0.00862068965517241,0.0588235294117647,2.16626189146474,0.57820515625,25.4125786980258,0.681203071919677,0.178762360451762,3.68e-05,5281842,553123.695105785,0,0,0,0.01721420632104,0,-362.754120767263,353200150
0.00862068965517241,0.0588235294117647,1.78588755817789,0.57820515625,23.1181338105943,0.718466863397438,0.309379705625134,3.68e-05,5281842,553124.798456831,0,0,0,0.01721420632104,0,-360.526386624421,174515138
0.00862068965517242,0.0588235294117647,1.97831259386982,0.57820515625,23.6805420484266,0.758568411614083,0.244117989145459,3.68e-05,5281842,553124.897051014,0,0,0,0.01721420632104,0,-360.186889522406,1063399653
0.00862068965517241,0.0588235294117647,-2.78175690847837,0.82815765625,3.51681518567817,0.759297697595316,0.893155685613442,3.68e-05,5281842,103125.237418843,0,0,0,0.01721420632104,0,-470.97866429284,667786314
0.00862068965517241,0.0588235294117647,-0.899465558115296,0.82815765625,21.5130620072809,0.611250282542365,0.598986791220347,3.68e-05,5281842,103123.853957383,0,0,0,0.01721420632104,0,-364.830517988866,289601329
0.0086206896551724,0.0588235294117647,-2.37858438253523,0.82815765625,13.5313553491095,0.698235568910159,0.809047132823707,3.68e-05,5281842,103124.336129251,0,0,0,0.01721420632104,0,-407.990404332881,488418825
0.00862068965517241,0.0588235294117647,-1.8010296895454,0.82815765625,29.5218486760367,0.647929750362888,0.668429875570159,3.68e-05,5281842,103124.950853478,0,0,0,0.01721420632104,0,-370.534224692726,1050340146
0.0086206896551724,0.0588235294117647,-0.978105992408138,0.82815765625,20.4818096299909,0.693864994288884,0.470433636977621,3.68e-05,5281842,103124.619511241,0,0,0,0.01721420632104,0,-362.854147022361,287519863
0.00862068965517241,0.0588235294117647,1.67704450901817,0.32825265625,24.4066964380258,0.829350317487585,0.123362449190161,3.68e-05,5281842,403123.993607194,0,0,0,0.01721420632104,0,-357.525219300861,656529048
0.00862068965517241,0.0588235294117647,2.41682550038178,0.32825265625,23.8859575196726,0.857455198580258,0.026121255741229,3.68000000000001e-05,5281842,403124.081456903,0,0,0,0.01721420632104,0,-357.145725976842,807094200
0.00862068965517241,0.0588235294117647,1.81264707615683,0.32825265625,24.0026174723945,0.838610654929957,0.0590605340811514,3.68000000000001e-05,5281842,403125.93248491,0,0,0,0.01721420632104,0,-357.340261727716,762125078
0.0086206896551724,0.0588235294117647,2.45292752665445,0.32825265625,23.1165644988673,0.843571086854128,0.0166637085754722,3.67999999999999e-05,5281842,403124.00582759,0,0,0,0.01721420632104,0,-357.750490905736,205542176
0.00862068965517241,0.0588235294117647,2.08752140047222,0.32825265625,24.2859145558528,0.849363785700075,0.0462765039008975,3.68e-05,5281842,403122.780791839,0,0,0,0.01721420632104,0,-357.752659021295,428204639
0.00862068965517241,0.0588235294117647,0.53208818517248,0.70318140625,23.3666570986969,0.844169279612598,0.108957847851606,3.68000000000001e-05,5281842,178124.373950282,0,0,0,0.01721420632104,0,-356.748929763568,184811184
0.00862068965517241,0.0588235294117647,1.18314805037373,0.70318140625,22.3149796103201,0.888468548837996,0.268580553113234,3.68e-05,5281842,178124.985223646,0,0,0,0.01721420632104,0,-354.852686749789,377089246
0.00862068965517242,0.0588235294117647,0.230151106491038,0.70318140625,22.2398517634054,0.816463940092952,0.176637740839636,3.68e-05,5281842,178127.778909042,0,0,0,0.01721420632104,0,-356.261101778101,901528886
0.00862068965517241,0.0588235294117647,0.113214083560712,0.70318140625,20.6007971924959,0.796879580908347,0.365293842911359,3.68e-05,5281842,178126.328162254,0,0,0,0.01721420632104,0,-355.897547417044,524170790
0.00862068965517241,0.0588235294117647,0.452524894720386,0.70318140625,21.2079522275809,0.83351220968458,0.318291396094051,3.68e-05,5281842,178126.801692325,0,0,0,0.01721420632104,0,-355.261421949676,558183759
0.00862068965517241,0.0588235294117647,0.359657104092763,0.20327640625,19.8319374140703,0.886224180616604,0.866661117038685,3.68e-05,5281842,478125.066887694,0,0,0,0.01721420632104,0,-350.272428676364,673907817
0.0086206896551724,0.0588235294117647,0.568220339608851,0.20327640625,23.152526029451,0.783931862150125,0.739711180586338,3.68e-05,5281842,478124.246228375,0,0,0,0.01721420632104,0,-353.35682149215,103275841
0.00862068965517241,0.0588235294117647,0.438113240370764,0.20327640625,21.1947183034625,0.864468967085341,0.764619217755183,3.68e-05,5281842,478124.775944149,0,0,0,0.01721420632104,0,-351.10834582665,541651077
0.00862068965517241,0.0588235294117647,0.436533056430021,0.20327640625,20.3286840998858,0.863628309070768,0.819365655963563,3.68e-05,5281842,478127.174569591,0,0,0,0.01721420632104,0,-350.553681335029,319141612
0.00862068965517241,0.0588235294117647,0.482536001951198,0.20327640625,20.2109606139907,0.866977969577937,0.822601637202615,3.68e-05,5281842,478125.167473385,0,0,0,0.01721420632104,0,-350.580217022972,766059907
0.00862068965517241,0.0588235294117647,0.548799686174796,0.45322890625,20.6784645675255,0.869858414851844,0.708264598389707,3.68000000000001e-05,5281842,28123.6878355642,0,0,0,0.01721420632104,0,-354.060982151149,426065484
0.00862068965517241,0.0588235294117647,0.377271773203698,0.45322890625,20.2841600106002,0.895499569950824,0.749968694992392,3.68000000000001e-05,5281842,28125.4277709578,0,0,0,0.01721420632104,0,-352.753251027988,779289355
0.00862068965517241,0.0588235294117647,0.654700690838537,0.45322890625,20.4395981817565,0.88718839827251,0.626365752986901,3.68e-05,5281842,28124.752834552,0,0,0,0.01721420632104,0,-354.286510182864,507456323
0.00862068965517241,0.0588235294117647,0.126051346553664,0.45322890625,23.5626669192652,0.890061706299595,0.47139855945125,3.68e-05,5281842,28126.8796066122,0,0,0,0.01721420632104,0,-355.34703160453,858860735
0.00862068965517241,0.0588235294117647,0.397140346197689,0.45322890625,19.2592911685195,0.908143394914221,0.6943333949914,3.68e-05,5281842,28128.5632787932,0,0,0,0.01721420632104,0,-353.416721839159,534398337
0.00862068965517242,0.0588235294117647,0.414335837610548,0.95313390625,20.7568383547455,0.744360410692941,0.970185621474416,3.68000000000001e-05,5281842,328128.335105106,0,0,0,0.01721420632104,0,-351.795069481755,388795748
0.00862068965517241,0.0588235294117647,0.645735391126127,0.95313390625,17.9608625137185,0.815014493481446,0.927892233092456,3.68e-05,5281842,328126.546583876,0,0,0,0.01721420632104,0,-351.588048723028,734440941
0.00862068965517241,0.0588235294117647,0.633358579191545,0.95313390625,20.3263620850347,0.829891322088308,0.839680210115955,3.68e-05,5281842,328124.563111908,0,0,0,0.01721420632104,0,-350.727612843495,412624337
0.00862068965517241,0.0588235294117647,0.465070380199008,0.95313390625,19.6471058064278,0.782381069681844,0.953727983535515,3.68e-05,5281842,328124.356053099,0,0,0,0.01721420632104,0,-351.242933277382,344894317
0.00862068965517241,0.0588235294117647,0.459750476755707,0.95313390625,21.044303673028,0.811562499881327,0.949480532727789,3.68e-05,5281842,328124.774544002,0,0,0,0.01721420632104,0,-350.480632475358,916132570
0.00862068965517241,0.0588235294117647,0.415878182680323,0.445417890625,19.1992234340888,0.864450373405542,0.908836487085183,3.68e-05,5281842,145313.883870677,0,0,0,0.01721420632104,0,-350.740228357405,831345490
0.00862068965517241,0.0588235294117647,0.554274688500929,0.445417890625,21.9267782291236,0.899125514232948,0.792981367268511,3.67999999999999e-05,5281842,145311.425782773,0,0,0,0.01721420632104,0,-350.876620279491,836506298
0.00862068965517241,0.0588235294117647,0.549523082810849,0.445417890625,20.8352798287795,0.824880269610764,0.902401115892619,3.68e-05,5281842,145314.12702116,0,0,0,0.01721420632104,0,-351.625688471567,538413649
0.00862068965517242,0.0588235294117647,0.322064122025699,0.445417890625,19.8318297642087,0.904732109533864,0.824856861406625,3.68000000000001e-05,5281842,145313.414924982,0,0,0,0.01721420632104,0,-350.017807354017,724756630
0.00862068965517241,0.0588235294117647,0.44464724653109,0.445417890625,18.452982739687,0.888413611150095,0.839331930053687,3.68e-05,5281842,145312.402340398,0,0,0,0.01721420632104,0,-350.922239922198,89252758
0.00862068965517241,0.0588235294117647,1.33006070852673,0.945322890625,23.6846416168395,0.848176678029641,0.257232813934977,3.68e-05,5281842,445310.318881002,0,0,0,0.01721420632104,0,-355.834197240138,104047794
0.00862068965517241,0.0588235294117647,2.38984262485355,0.945322890625,24.2979791163438,0.832667484559008,0.276880303765209,3.68e-05,5281842,445313.943394941,0,0,0,0.01721420632104,0,-359.082578478729,985320936
0.00862068965517241,0.0588235294117647,5.42038256279825,0.945322890625,21.4278142617183,0.838245607963565,0.215841533758071,3.68e-05,5281842,445311.620298908,0,0,0,0.01721420632104,0,-356.061626015671,165510095
0.00862068965517241,0.0588235294117647,4.78652300775916,0.945322890625,24.1303816297617,0.79344539710422,0.228352882937782,3.68e-05,5281842,445311.665362353,0,0,0,0.01721420632104,0,-359.477309882051,99372939
0.00862068965517241,0.0588235294117647,3.11325173000922,0.945322890625,25.8238049939878,0.764828237244802,0.270762302786062,3.68e-05,5281842,445313.864458454,0,0,0,0.01721420632104,0,-361.995862459998,722601102
0.00862068965517241,0.0588235294117647,0.353845464433856,0.695370390625,22.5905354615396,0.659505050348591,0.634937919799627,3.68e-05,5281842,295312.677987232,0,0,0,0.01721420632104,0,-356.792575601047,1024532473
0.00862068965517241,0.0588235294117647,0.456428528913039,0.695370390625,19.1820329043041,0.770418800647225,0.773607297391851,3.67999999999999e-05,5281842,295312.266958752,0,0,0,0.01721420632104,0,-352.711137437325,767455131
0.00862068965517242,0.0588235294117647,0.347208003867178,0.695370390625,25.5941636008527,0.464674598271411,0.619893707942045,3.68e-05,5281842,295312.692817542,0,0,0,0.01721420632104,0,-363.269795074258,515767839
0.00862068965517241,0.0588235294117647,0.577715270344277,0.695370390625,21.956998295085,0.721558811873083,0.252177135504669,3.67999999999999e-05,5281842,295313.35954031,0,0,0,0.01721420632104,0,-358.538496153252,778372936
0.00862068965517241,0.0588235294117647,0.610595195037687,0.695370390625,25.701370976779,0.613677459282305,0.758486230866791,3.67999999999999e-05,5281842,295311.358293418,0,0,0,0.01721420632104,0,-357.448795992517,128713775
0.00862068965517241,0.0588235294117647,2.1562411325671,0.195465390625,0.012302689074808,0.0760905774924084,0.107576103492806,3.68e-05,5281842,595312.421159512,0,0,0,0.01721420632104,0,-984.951972675072,483310659
0.00862068965517241,0.0588235294117647,2.06524149145978,0.195465390625,0.0114336985355207,0.0760489932147964,0.105274582340013,3.68e-05,5281842,595312.562280513,0,0,0,0.01721420632104,0,-984.937644294612,770264691
0.00862068965517241,0.0588235294117647,2.19468311625125,0.195465390625,0.00882155693147372,0.0768629641339271,0.113514674375286,3.68e-05,5281842,595311.738606757,0,0,0,0.01721420632104,0,-984.925117551705,687361320
