"sigma_P","gamma","phi","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.482856896551724,0.0588235294117647,1.17638712087892,0.614278154743861,0.0372625176357307,0.0739103001281296,0.716778259296094,3.68e-05,5281842,459374.140684008,0,0,0,0.01721420632104,0,-170.25043591307,235794171
0.482856896551724,0.0588235294117647,1.10924576056445,0.545083706180143,0.0265858337005856,0.0689273515169468,0.635323812205175,3.68e-05,5281842,159376.310171218,0,0,0,0.01721420632104,0,-167.329650101282,1040795427
0.482856896551724,0.0588235294117647,1.64003609220449,3.51301462025192,0.377062151344633,1.23213298206621,0.935427951773532,3.68e-05,5281842,159373.842938146,0,0,0,0.01721420632104,0,-249.45162347546,1036991534
0.482856896551724,0.0588235294117647,1.11397682528151,0.543922856782167,0.0261735891118412,0.0690509896792215,0.6308921219849,3.68e-05,5281842,159375.378788148,0,0,0,0.01721420632104,0,-167.354335685778,948819281
0.482856896551724,0.0588235294117647,1.10859594665901,0.546619354162655,0.0261933771954055,0.0691965617520234,0.629100597539038,3.68e-05,5281842,159377.338602619,0,0,0,0.01721420632104,0,-167.365576004105,737898391
0.482856896551724,0.0588235294117647,1.11430720613383,0.550866132005674,0.0263208922126029,0.0689625485947387,0.630668937023967,3.68e-05,5281842,159375.373966064,0,0,0,0.01721420632104,0,-167.336152358518,462317999
0.482856896551724,0.0588235294117647,0.820314725062439,1.07973796248,0.166196047841974,0.131098935561832,0.971649131540333,3.68e-05,5281842,215625.268043557,0,0,0,0.01721420632104,0,-187.29353125726,308804480
0.482856896551724,0.0588235294117647,1.51575408237056,3.1045436724522,0.376323832937646,0.890027112874116,0.974812200254853,3.68e-05,5281842,215626.739063231,0,0,0,0.01721420632104,0,-237.999057823846,846347623
0.482856896551724,0.0588235294117647,1.13103534053108,0.552180583841881,0.0282496651770348,0.069493109420361,0.651741366257169,3.68e-05,5281842,215625.158799839,0,0,0,0.01721420632104,0,-167.274402299074,771656198
0.482856896551724,0.0588235294117647,0.984581662234614,1.62319926923595,0.621432401640034,7.36628841978553,0.964725393393705,3.68e-05,5281842,215624.816783761,0,0,0,0.01721420632104,0,-200.618157237891,984329541
0.482856896551724,0.0588235294117647,1.13488873062733,0.559667608649243,0.0282569149401118,0.0694030848341373,0.653415936112083,3.68e-05,5281842,215625.616539389,0,0,0,0.01721420632104,0,-167.267651639363,367700677
0.482856896551724,0.0588235294117647,1.52576198570958,2.61169588693395,0.533326428983744,0.768531441969533,0.952158165268012,3.68e-05,5281842,515627.052122421,0,0,0,0.01721420632104,0,-228.059527719275,38130820
0.482856896551724,0.0588235294117647,1.44072429542976,1.76465481670159,0.428030890581695,0.51432221953304,0.910387641469955,3.68e-05,5281842,515624.679277085,0,0,0,0.01721420632104,0,-213.356378162071,980769875
0.482856896551724,0.0588235294117647,1.5045096508767,1.76490980810985,0.636618222148702,0.8113055659909,0.946641207488127,3.68000000000001e-05,5281842,515625.582985541,0,0,0,0.01721420632104,0,-240.844506408076,625457772
0.482856896551724,0.0588235294117647,1.07326082641536,1.18863733740556,0.465315560364431,0.193838244525354,0.902954955885063,3.68e-05,5281842,515622.669532929,0,0,0,0.01721420632104,0,-192.189372326972,234470629
0.482856896551724,0.0588235294117647,1.41798438988436,1.83571127621812,0.579104316703843,0.486060080281421,0.918963255319546,3.68e-05,5281842,515625.186040482,0,0,0,0.01721420632104,0,-210.246665124184,570898300
0.482856896551724,0.0588235294117647,1.02583440254334,0.58950001935459,0.0225975758367714,0.0700899912448979,0.576993568490505,3.67999999999999e-05,5281842,65626.1371205972,0,0,0,0.01721420632104,0,-170.841130096798,637916548
0.482856896551724,0.0588235294117647,1.0134930268418,0.584589689788609,0.0244650499641524,0.0696739487345573,0.595752675347438,3.68e-05,5281842,65626.0348402444,0,0,0,0.01721420632104,0,-170.793372878281,841131767
0.482856896551724,0.0588235294117647,1.02591889112288,0.591895252930196,0.0235274343066462,0.0701718913999692,0.583523738555976,3.68e-05,5281842,65626.6906948711,0,0,0,0.01721420632104,0,-170.799524107143,1030063751
0.482856896551724,0.0588235294117647,1.03064890876565,0.587956110958081,0.0242846383664691,0.069377954381382,0.58627897140055,3.68e-05,5281842,65624.8064408383,0,0,0,0.01721420632104,0,-170.780003040292,931893489
0.482856896551724,0.0588235294117647,1.01820726872566,0.587793437084112,0.0243001116552924,0.069733118549089,0.587517820806841,3.68e-05,5281842,65625.4611531282,0,0,0,0.01721420632104,0,-170.749327932891,249142305
0.482856896551724,0.0588235294117647,1.82668921970991,0.0107650546778993,0.694439173551408,0.929147079925377,0.474941128943997,3.68e-05,5281842,365625.088007431,0,0,0,0.01721420632104,0,-844.166302586682,368981686
0.482856896551724,0.0588235294117647,2.40648397470779,0.0467494884847333,0.642568271752748,0.981803789771898,0.355617035226376,3.68e-05,5281842,365626.383644203,0,0,0,0.01721420632104,0,-847.386542122837,418923761
0.482856896551724,0.0588235294117647,2.09984278681523,0.0159914781961084,0.628124156859665,0.954801319635249,0.474425524875186,3.68e-05,5281842,365626.549691943,0,0,0,0.01721420632104,0,-619.314511525124,985469441
0.482856896551724,0.0588235294117647,2.42118983300782,0.030295653637111,0.585665997370499,0.97807170431568,0.315048842532421,3.67999999999999e-05,5281842,365626.914077453,0,0,0,0.01721420632104,0,-648.090066713308,960867439
0.482856896551724,0.0588235294117647,3.0833700129061,0.053636597884382,0.534894852852147,0.83410958552784,0.398463136350394,3.68e-05,5281842,365625.357599035,0,0,0,0.01721420632104,0,-695.225326528933,391148595
0.482856896551724,0.0588235294117647,1.15687774217513,0.569102248560332,0.0311163514144645,0.0702591063584279,0.677222405077613,3.67999999999999e-05,5281842,290625.265898312,0,0,0,0.01721420632104,0,-167.83116397472,985608502
0.482856896551724,0.0588235294117647,1.15660720505874,0.566950210925162,0.031122197503533,0.0703930239041517,0.677651230449191,3.68e-05,5281842,290627.276592585,0,0,0,0.01721420632104,0,-167.863319046218,761389699
0.482856896551724,0.0588235294117647,1.16075370548686,0.566816510695507,0.0307184390183729,0.0703711506051374,0.67409475559747,3.68e-05,5281842,290626.739491303,0,0,0,0.01721420632104,0,-167.86502084697,921469441
0.482856896551724,0.0588235294117647,1.15129648457932,0.565170167007896,0.0306328641852579,0.0706281174632859,0.676429584615745,3.68e-05,5281842,290625.166857825,0,0,0,0.01721420632104,0,-167.862164606111,983485186
0.482856896551724,0.0588235294117647,1.15416360137691,0.570844390795438,0.0310854004545823,0.0702603602588043,0.67655656356434,3.67999999999999e-05,5281842,290624.80563247,0,0,0,0.01721420632104,0,-167.848120139655,1063539599
0.482856896551724,0.0588235294117647,1.44959711215311,1.67840488881952,0.672918623168662,0.466652742786077,0.910654921645833,3.68e-05,5281842,590624.021326992,0,0,0,0.01721420632104,0,-208.158832995023,341125412
0.482856896551724,0.0588235294117647,1.66641428269173,2.83792082876246,0.553346724939233,1.06881211086774,0.942887278574476,3.68e-05,5281842,590624.921635384,0,0,0,0.01721420632104,0,-239.735480484252,194809018
0.482856896551724,0.0588235294117647,1.87843923365555,3.05735995484879,0.599802969040302,1.95807920634927,0.947323712871408,3.68e-05,5281842,590624.690658947,0,0,0,0.01721420632104,0,-261.076204788719,1069336209
0.482856896551724,0.0588235294117647,1.67710728150811,2.75536318435106,0.671054574142976,0.840069886973371,0.901539250991331,3.68000000000001e-05,5281842,590624.910685612,0,0,0,0.01721420632104,0,-230.148260390912,958232365
0.482856896551724,0.0588235294117647,1.60260978890829,2.01352670846938,0.715211575076823,0.741282400424816,0.915477340565342,3.68e-05,5281842,590623.985181761,0,0,0,0.01721420632104,0,-222.302214679125,721477346
0.482856896551724,0.0588235294117647,1.10468268454501,0.541796141270832,0.0258280173591094,0.0688436592507667,0.625325075537394,3.68e-05,5281842,140624.913425271,0,0,0,0.01721420632104,0,-167.556038503749,933167213
0.482856896551724,0.0588235294117647,1.08112145802239,0.723749322782115,0.0505287846460678,0.0678951051765778,0.78486717182789,3.68e-05,5281842,140625.267585862,0,0,0,0.01721420632104,0,-172.825459190907,977197702
0.482856896551724,0.0588235294117647,1.09889787429107,0.550008576133022,0.0259857516988706,0.068731228198158,0.623832621980354,3.68e-05,5281842,140625.834046032,0,0,0,0.01721420632104,0,-167.59022361514,584199927
0.482856896551724,0.0588235294117647,1.34873320271315,1.45278516927457,0.429429689027788,0.42486603179147,0.839647436474487,3.68e-05,5281842,140625.03029506,0,0,0,0.01721420632104,0,-205.970923759864,1025325097
0.482856896551724,0.0588235294117647,1.09473491931849,0.539614817606364,0.0259958507357505,0.0689060885834621,0.6226850082985,3.67999999999999e-05,5281842,140628.263953797,0,0,0,0.01721420632104,0,-167.592883510693,737698987
0.482856896551724,0.0588235294117647,1.17598974304308,0.610242577653815,0.036463475647981,0.0732026909098838,0.71307428205153,3.68e-05,5281842,440624.163591761,0,0,0,0.01721420632104,0,-169.930931306514,105765672
0.482856896551724,0.0588235294117647,1.17817704631335,0.609063710403639,0.0367277783457404,0.0731579051010156,0.712088720243475,3.68e-05,5281842,440625.709145523,0,0,0,0.01721420632104,0,-169.930139976982,7699341
0.482856896551724,0.0588235294117647,1.17713311557023,0.606758839880639,0.0367860453571872,0.073245944048106,0.717608040939836,3.68e-05,5281842,440625.162243684,0,0,0,0.01721420632104,0,-169.925403985595,256228740
0.482856896551724,0.0588235294117647,1.17497948075921,0.613888492298417,0.0368905232418906,0.0734891141112634,0.716321108762056,3.68e-05,5281842,440625.431906931,0,0,0,0.01721420632104,0,-169.958832449856,152503801
0.482856896551724,0.0588235294117647,1.17766127114804,0.606011633096826,0.0367684530369897,0.073302122586725,0.713494285719491,3.67999999999999e-05,5281842,440625.73324481,0,0,0,0.01721420632104,0,-169.926290486807,348395805
0.482856896551724,0.0588235294117647,1.1405216799443,0.558084435784793,0.0295909010764292,0.069753428005211,0.665117032496017,3.67999999999999e-05,5281842,253126.00719891,0,0,0,0.01721420632104,0,-167.485544740422,839958260
0.482856896551724,0.0588235294117647,1.1429168721809,0.557657249432884,0.0292444004895687,0.070017252014454,0.661960723229196,3.68e-05,5281842,253125.025054656,0,0,0,0.01721420632104,0,-167.510991183466,168983334
0.482856896551724,0.0588235294117647,1.14942630527468,0.560554101565793,0.0293143041330759,0.0697983082619273,0.663140430939074,3.68e-05,5281842,253125.084519024,0,0,0,0.01721420632104,0,-167.486780834721,311979556
0.482856896551724,0.0588235294117647,1.14829008630952,0.554348827523767,0.029488919526278,0.0697990424790284,0.664823719576656,3.68e-05,5281842,253125.540094845,0,0,0,0.01721420632104,0,-167.49882385786,736647679
0.482856896551724,0.0588235294117647,1.14653712452158,0.557709491210859,0.0298940456969854,0.069641960663703,0.666405243533419,3.68000000000001e-05,5281842,253126.622433588,0,0,0,0.01721420632104,0,-167.465491067039,49819591
0.482856896551724,0.0588235294117647,1.00078256833494,1.18887254057247,0.403853383762765,0.140351586583655,0.855126444654054,3.67999999999999e-05,5281842,553125.783559873,0,0,0,0.01721420632104,0,-190.217592675986,359529017
0.482856896551724,0.0588235294117647,1.18729733949233,0.650238226011879,0.0428772145640974,0.0755665173749951,0.743161959367236,3.68e-05,5281842,553125.976084561,0,0,0,0.01721420632104,0,-171.708801123328,869149221
0.482856896551724,0.0588235294117647,1.4537155378032,2.05219793858998,0.202737276188805,0.396314258494937,0.785164868016133,3.68e-05,5281842,553125.853421732,0,0,0,0.01721420632104,0,-216.498071543529,584400059
0.482856896551724,0.0588235294117647,1.07682001501056,1.20233569475138,0.38253391367332,0.182799027012724,0.886751382641469,3.68e-05,5281842,553123.748880758,0,0,0,0.01721420632104,0,-191.127701046467,438551350
0.482856896551724,0.0588235294117647,1.13889465546931,1.32697666968263,0.440715802987036,0.228732721538145,0.907775049958376,3.68000000000001e-05,5281842,553124.739852005,0,0,0,0.01721420632104,0,-193.797428819597,121252301
0.482856896551724,0.0588235294117647,1.0703577966715,0.543559141581673,0.0250476653307044,0.0690393613590155,0.610413528859577,3.68e-05,5281842,103126.745452697,0,0,0,0.01721420632104,0,-168.54724051492,781975075
0.482856896551724,0.0588235294117647,1.06415796400927,0.557124384580509,0.0247995425961114,0.0694384236772335,0.611634980396058,3.68e-05,5281842,103126.208976608,0,0,0,0.01721420632104,0,-168.561254176048,195766162
0.482856896551724,0.0588235294117647,0.718052073034356,1.04966570484728,0.0951264145705789,0.120527637174805,0.876333947115662,3.68e-05,5281842,103126.4457317,0,0,0,0.01721420632104,0,-187.991060126413,11740384
0.482856896551724,0.0588235294117647,1.06713543889676,0.567527748352701,0.0276430776056593,0.068758438837753,0.635318518300907,3.68e-05,5281842,103127.626631801,0,0,0,0.01721420632104,0,-168.735613927045,410488301
0.482856896551724,0.0588235294117647,0.759320315145036,1.08531959497919,0.118689398545952,0.13673866573084,0.873767521123438,3.67999999999999e-05,5281842,103126.902512811,0,0,0,0.01721420632104,0,-188.376946874075,335057771
0.482856896551724,0.0588235294117647,1.17129334396525,0.597077802607691,0.0349913260451354,0.0724538066092649,0.70466928580971,3.68e-05,5281842,403124.155607608,0,0,0,0.01721420632104,0,-169.357995179396,605574384
0.482856896551724,0.0588235294117647,1.31828975662952,1.005267279602,0.132613646000145,0.0595417981566941,0.491065556339036,3.68e-05,5281842,403123.331866315,0,0,0,0.01721420632104,0,-182.737472141296,750390611
0.482856896551724,0.0588235294117647,1.17436646594978,0.593533997056487,0.0359640947090392,0.0721308164201641,0.707418064726142,3.68e-05,5281842,403125.709797422,0,0,0,0.01721420632104,0,-169.35031848828,917900040
0.482856896551724,0.0588235294117647,1.17899542208901,0.609120934117306,0.0368323766016645,0.0712988666056183,0.699273884083384,3.68000000000001e-05,5281842,403124.441928374,0,0,0,0.01721420632104,0,-169.39613828346,276770187
0.482856896551724,0.0588235294117647,1.28237887054094,0.823910246375087,0.105978992728875,0.0595598425729264,0.639772563119878,3.68e-05,5281842,403123.186013377,0,0,0,0.01721420632104,0,-176.979548349173,52947516
0.482856896551724,0.0588235294117647,1.25661135349159,0.629395993294794,0.0735563949559549,0.0568050751164524,0.669277629561186,3.68e-05,5281842,178126.217051851,0,0,0,0.01721420632104,0,-173.383023565453,400910382
0.482856896551724,0.0588235294117647,1.12601650691725,0.549873023473698,0.0295523824875022,0.0682258137488807,0.658299128377576,3.68e-05,5281842,178126.083929403,0,0,0,0.01721420632104,0,-167.355940332086,329827804
0.482856896551724,0.0588235294117647,1.24649548281635,0.645906500468536,0.0958182712001518,0.0554834956437462,0.69106387933812,3.67999999999999e-05,5281842,178124.323443565,0,0,0,0.01721420632104,0,-174.038202967163,213329227
0.482856896551724,0.0588235294117647,1.11557391644241,0.545875489042767,0.0272773389648485,0.0691999383455216,0.643772696680047,3.68000000000001e-05,5281842,178127.632917419,0,0,0,0.01721420632104,0,-167.235898146867,883365068
0.482856896551724,0.0588235294117647,1.11944752031011,0.583688689596313,0.0337940682382967,0.0679709905019554,0.695176195008164,3.68e-05,5281842,178126.059415917,0,0,0,0.01721420632104,0,-168.051428310357,783710723
0.482856896551724,0.0588235294117647,1.18018464169835,0.624243639823928,0.0389401189016028,0.0738984436200538,0.721765715565453,3.68e-05,5281842,478125.950070114,0,0,0,0.01721420632104,0,-170.524873308403,882899213
0.482856896551724,0.0588235294117647,1.18274291649869,0.618317336054837,0.0383138317550205,0.0740179600417256,0.719864909966513,3.68000000000001e-05,5281842,478125.392820494,0,0,0,0.01721420632104,0,-170.547695126509,1028412175
0.482856896551724,0.0588235294117647,1.17811969477589,0.621228227921012,0.0386256553204922,0.0739425995878179,0.724125296938929,3.68e-05,5281842,478125.365380385,0,0,0,0.01721420632104,0,-170.503921069679,757906309
0.482856896551724,0.0588235294117647,1.18242778885068,0.617940342889661,0.0382640053131322,0.0739027854332418,0.721273525025012,3.68000000000001e-05,5281842,478124.139053998,0,0,0,0.01721420632104,0,-170.49204988604,916339439
0.482856896551724,0.0588235294117647,1.17692241759672,0.619645001584389,0.038177718762632,0.0742200862819646,0.724649145535434,3.68e-05,5281842,478124.676543116,0,0,0,0.01721420632104,0,-170.517062312278,962923928
0.482856896551724,0.0588235294117647,1.2846684890595,0.593280523177508,0.722594261285131,0.051858103844783,0.70669181055732,3.68e-05,5281842,28125.130474459,0,0,0,0.01721420632104,0,-173.946215845464,606011174
0.482856896551724,0.0588235294117647,1.27271506817188,0.581546881132284,0.696161856515125,0.052003786175376,0.705990435074073,3.68e-05,5281842,28126.686344463,0,0,0,0.01721420632104,0,-174.007809046081,965898883
0.482856896551724,0.0588235294117647,1.29174937398666,0.611859695050324,0.707085518639284,0.0518604672252288,0.70388260076814,3.68e-05,5281842,28125.4872373756,0,0,0,0.01721420632104,0,-173.967620612936,1000585796
0.482856896551724,0.0588235294117647,1.28867190286386,0.600386688980951,0.766763809549628,0.0519093751915638,0.710322220767188,3.68e-05,5281842,28124.7533504141,0,0,0,0.01721420632104,0,-173.861040830523,123529072
0.482856896551724,0.0588235294117647,1.27787487534976,0.589146759049075,0.779003544901466,0.0517105206720567,0.713948120641462,3.68e-05,5281842,28125.2336466106,0,0,0,0.01721420632104,0,-173.952942518636,968594503
0.482856896551724,0.0588235294117647,1.15758940430279,0.574881521332582,0.0318863494939327,0.07102352934179,0.683191726419086,3.68e-05,5281842,328124.678104466,0,0,0,0.01721420632104,0,-168.322254593514,955577111
0.482856896551724,0.0588235294117647,1.15754836072137,0.583327497678634,0.0319986325926692,0.0710388185717177,0.686716924723822,3.68e-05,5281842,328126.332567358,0,0,0,0.01721420632104,0,-168.32323028795,474450732
0.482856896551724,0.0588235294117647,1.16687945061504,0.578496096433665,0.0321150750994157,0.0708164837299861,0.684078583027151,3.68e-05,5281842,328124.562907104,0,0,0,0.01721420632104,0,-168.283081856596,475072874
0.482856896551724,0.0588235294117647,1.1601171060221,0.580962573928112,0.0319260972259557,0.0709383798996184,0.685658305175918,3.68e-05,5281842,328125.083380228,0,0,0,0.01721420632104,0,-168.30566858326,584317507
0.482856896551724,0.0588235294117647,1.16262246826995,0.573840121525881,0.0320532926514836,0.0709016176790711,0.68704752740816,3.68e-05,5281842,328124.812659473,0,0,0,0.01721420632104,0,-168.286340157978,867180940
0.482856896551724,0.0588235294117647,1.1031679454486,0.539939201860704,0.0255594264750045,0.0691949378037482,0.623158043562815,3.68e-05,5281842,145313.022764836,0,0,0,0.01721420632104,0,-167.512373765504,75541108
0.482856896551724,0.0588235294117647,1.105255973539,0.545186334780821,0.0259774543502696,0.0688934934774169,0.62838274292786,3.68e-05,5281842,145312.859278838,0,0,0,0.01721420632104,0,-167.504162511828,478740719
0.482856896551724,0.0588235294117647,1.10589518611908,0.541943761582056,0.025441570489116,0.0691416394959634,0.623822411102845,3.67999999999999e-05,5281842,145310.332532987,0,0,0,0.01721420632104,0,-167.527241948594,328246012
0.482856896551724,0.0588235294117647,1.10393990066408,0.540492903239868,0.0257092021576063,0.0689906607927652,0.62632033291835,3.68e-05,5281842,145314.493206844,0,0,0,0.01721420632104,0,-167.493470840821,656785234
0.482856896551724,0.0588235294117647,1.10429920391823,0.548020501878503,0.0260519377672908,0.0688604161944361,0.626127140402479,3.68e-05,5281842,145312.142395903,0,0,0,0.01721420632104,0,-167.538051694072,300589588
0.482856896551724,0.0588235294117647,1.17381233379477,0.611296930657036,0.0372780830434212,0.0734100130593475,0.716684891438773,3.68e-05,5281842,445311.56573587,0,0,0,0.01721420632104,0,-170.012525116252,849077216
0.482856896551724,0.0588235294117647,1.17698642341753,0.630606835371601,0.0431444423170841,0.0720429525842608,0.746979276390055,3.68000000000001e-05,5281842,445312.095460639,0,0,0,0.01721420632104,0,-170.189856091441,722064408
0.482856896551724,0.0588235294117647,1.17455140077505,0.65632684899048,0.0492786021403048,0.0711492250943174,0.772946651947351,3.68e-05,5281842,445312.607772875,0,0,0,0.01721420632104,0,-170.728479765408,872733960
0.482856896551724,0.0588235294117647,1.16838953653763,0.612007418014364,0.0392290577168491,0.0731602702171269,0.728384220636212,3.68e-05,5281842,445311.055603466,0,0,0,0.01721420632104,0,-170.071685010938,256502513
0.482856896551724,0.0588235294117647,1.64941116376658,3.12588278349574,0.449875373841007,0.933013478311291,0.92973458145448,3.68e-05,5281842,445312.075820456,0,0,0,0.01721420632104,0,-238.145640315872,384858105
0.482856896551724,0.0588235294117647,1.36345552262805,1.7472888892795,0.520993197689298,0.451490200982316,0.890162526408132,3.68e-05,5281842,295313.068839187,0,0,0,0.01721420632104,0,-207.217115359488,402572331
0.482856896551724,0.0588235294117647,1.79801314855911,2.90296684121741,0.536463609398353,1.97771739111959,0.918597209936777,3.68000000000001e-05,5281842,295312.335347502,0,0,0,0.01721420632104,0,-321.325515461624,679557502
0.482856896551724,0.0588235294117647,1.09684473216509,1.28568074635749,0.441192540647678,0.239450841989929,0.900189043641022,3.68e-05,5281842,295310.943261573,0,0,0,0.01721420632104,0,-193.771846889785,995163393
0.482856896551724,0.0588235294117647,1.49462307467944,2.61012246501052,0.497057224563669,0.701741909144788,0.953587322175011,3.68e-05,5281842,295314.259829923,0,0,0,0.01721420632104,0,-224.87815666688,1003367603
0.482856896551724,0.0588235294117647,1.48246856382182,2.37269900003015,0.564672374265982,0.714312031670033,0.934235586543609,3.68e-05,5281842,295312.65278533,0,0,0,0.01721420632104,0,-221.837776054149,578198659
0.482856896551724,0.0588235294117647,1.21983934317662,0.72598147446999,0.0753541573661394,0.0698996514440077,0.775503382934287,3.68e-05,5281842,595313.730867779,0,0,0,0.01721420632104,0,-174.077179362895,895749618
0.482856896551724,0.0588235294117647,1.23896085915628,0.823287344934722,0.135311176367567,0.0645732076656106,0.756641526061777,3.68e-05,5281842,595311.70036691,0,0,0,0.01721420632104,0,-177.693941030891,738363309
0.482856896551724,0.0588235294117647,1.23814203706164,0.841480059408311,0.125212139273834,0.0651540832961355,0.718520118807874,3.68e-05,5281842,595311.134374543,0,0,0,0.01721420632104,0,-177.989230294763,709011063
0.482856896551724,0.0588235294117647,1.242255713273,0.911402455662752,0.166133110223654,0.0640410610297358,0.675664277216693,3.68e-05,5281842,595313.32599394,0,0,0,0.01721420632104,0,-180.512792737391,247813040
0.482856896551724,0.0588235294117647,1.21362185803217,0.753283997586585,0.0871095445570442,0.0689544720505603,0.804046354945637,3.68e-05,5281842,595313.841443612,0,0,0,0.01721420632104,0,-174.7497885307,781826339
0.482856896551724,0.0588235294117647,1.02189656945592,0.599526842025629,0.0237460793527861,0.069660283254538,0.580149631781126,3.68e-05,5281842,70311.0769843045,0,0,0,0.01721420632104,0,-170.424897461891,56573616
0.482856896551724,0.0588235294117647,1.03420214530961,0.576621321651919,0.0242882994246441,0.0696771528287846,0.592204620874919,3.68e-05,5281842,70314.7098030173,0,0,0,0.01721420632104,0,-170.397377867693,313472879
0.482856896551724,0.0588235294117647,1.02956286446827,0.586801533916992,0.0234221041135789,0.0697617011592429,0.589603961461365,3.68e-05,5281842,70314.0020060566,0,0,0,0.01721420632104,0,-170.405612529997,208593613
0.482856896551724,0.0588235294117647,1.04169569111816,0.578095173006483,0.0236543202656174,0.0695598494664667,0.587210803461225,3.68e-05,5281842,70313.7164170829,0,0,0,0.01721420632104,0,-170.393791765455,147505568
0.482856896551724,0.0588235294117647,1.02887849030563,0.578181257009992,0.0228245329245414,0.0697675890365882,0.582047813789764,3.68e-05,5281842,70313.3429218184,0,0,0,0.01721420632104,0,-170.429121394301,585176911
0.482856896551724,0.0588235294117647,1.16970270027724,0.593068142802071,0.0343366355487038,0.0714566340507323,0.696571926904189,3.68e-05,5281842,370313.037694622,0,0,0,0.01721420632104,0,-168.88245682652,959133790
0.482856896551724,0.0588235294117647,1.16690229709093,0.590382441529103,0.0336312209245493,0.0717915459075566,0.69656663700928,3.68e-05,5281842,370312.222820779,0,0,0,0.01721420632104,0,-168.863995401505,815771575
0.482856896551724,0.0588235294117647,1.16977759280389,0.591290036644867,0.0339215473672174,0.0717067281544219,0.698150988934145,3.67999999999999e-05,5281842,370312.396224418,0,0,0,0.01721420632104,0,-168.857073460329,99587968
0.482856896551724,0.0588235294117647,1.17281003936379,0.590807991869382,0.0341490820325577,0.0715925878473396,0.697161647759333,3.68e-05,5281842,370313.482912322,0,0,0,0.01721420632104,0,-168.866374021164,866963039
0.482856896551724,0.0588235294117647,1.16923551894093,0.591709091394742,0.034663812458357,0.0715275395525037,0.698517038592499,3.68000000000001e-05,5281842,370313.46343707,0,0,0,0.01721420632104,0,-168.884570085878,892903541
0.482856896551724,0.0588235294117647,1.13371902401119,0.550118241401657,0.0284205543134854,0.0695433711865065,0.657888166495598,3.67999999999999e-05,5281842,220313.062209765,0,0,0,0.01721420632104,0,-167.292101748057,391713384
0.482856896551724,0.0588235294117647,1.13919801599386,0.546123617307203,0.0283409958710735,0.0694499967754173,0.655502527100717,3.68e-05,5281842,220313.598117677,0,0,0,0.01721420632104,0,-167.27455315937,84608792
0.482856896551724,0.0588235294117647,1.13159839010172,0.551949858373725,0.0280421555644366,0.0698161784009857,0.654877102105947,3.68e-05,5281842,220312.947294405,0,0,0,0.01721420632104,0,-167.295975768986,665678647
0.482856896551724,0.0588235294117647,1.13959751134165,0.552787242135937,0.0282162894198517,0.0692289530450487,0.651277751789567,3.68e-05,5281842,220313.085156885,0,0,0,0.01721420632104,0,-167.28365268556,420210505
0.482856896551724,0.0588235294117647,1.13733251952211,0.544238788266741,0.028274584391934,0.0693790385470417,0.648345183153948,3.68e-05,5281842,220312.109040382,0,0,0,0.01721420632104,0,-167.273404253449,469337035
0.482856896551724,0.0588235294117647,1.18434410279184,0.636571612345597,0.0405009407237733,0.0752354971688096,0.731972686986246,3.68e-05,5281842,520311.524271129,0,0,0,0.01721420632104,0,-171.204655424605,436430392
0.482856896551724,0.0588235294117647,1.18162047437798,0.636390680898238,0.0404927058426599,0.0751870674077748,0.734376469569554,3.68e-05,5281842,520311.685668301,0,0,0,0.01721420632104,0,-171.202989784918,459951031
0.482856896551724,0.0588235294117647,1.18061949140334,0.632356218450474,0.0407355796104895,0.0752632311416312,0.734332442752774,3.68e-05,5281842,520313.689337595,0,0,0,0.01721420632104,0,-171.208728977447,795046246
0.482856896551724,0.0588235294117647,1.18308997854855,0.625644042458294,0.0403084355430358,0.0750735206430706,0.730036051040576,3.68e-05,5281842,520311.03330462,0,0,0,0.01721420632104,0,-171.195866564811,901464423
0.482856896551724,0.0588235294117647,1.18231582437158,0.637439392320242,0.040426610330183,0.0749423448990809,0.73071794171019,3.68e-05,5281842,520311.564651144,0,0,0,0.01721420632104,0,-171.180637036666,274679499
0.517333103448276,0.0588235294117647,1.17537138817553,0.717393798481356,0.098790956564652,0.0620490249413949,0.843502725177191,3.68e-05,5281842,346875.067814673,0,0,0,0.01721420632104,0,-174.903394095036,832448855
0.517333103448276,0.0588235294117647,0.661019302316016,1.44551283020898,0.48213047843855,12.3580028380114,0.718032684022901,3.68e-05,5281842,346875.528426336,0,0,0,0.01721420632104,0,-194.941807552345,135637258
0.517333103448276,0.0588235294117647,0.658094940495649,1.44906969379989,0.489067599987197,12.3647134539098,0.719107409317741,3.68e-05,5281842,346874.794821178,0,0,0,0.01721420632104,0,-194.943819720406,725748849
0.517333103448276,0.0588235294117647,1.45708046744625,2.58304320495875,0.474459485698023,0.709337540835855,0.929542871136974,3.68000000000001e-05,5281842,346875.704035022,0,0,0,0.01721420632104,0,-225.408970552039,415019500
0.517333103448276,0.0588235294117647,1.52177553397608,2.52311309649274,0.396691305566288,0.625175468605898,0.875079068176423,3.68000000000001e-05,5281842,346873.776200532,0,0,0,0.01721420632104,0,-223.573731149401,725623757
0.517333103448276,0.0588235294117647,1.2722825726354,0.614546234368773,0.402127776019877,0.0518970016360867,0.696714246779764,3.68e-05,5281842,46875.6476588852,0,0,0,0.01721420632104,0,-174.462967952302,328119828
