"gamma","phi","sigma_P","sigma_M","rho","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.0454545454545455,1.03036922139553,0.01581203125,0.620939808714616,0.026308989535815,0.0622526658460913,0.833095560696042,3.68e-05,5281842,496876.28504418,0,0,0,0.01721420632104,0,-167.657303532977,465038227
0.0454545454545455,1.03632279055259,0.01581203125,0.619005475570539,0.026228216609911,0.0619711773233767,0.830509685429815,3.68e-05,5281842,496875.771598156,0,0,0,0.01721420632104,0,-167.623721620365,105666094
0.0454545454545455,1.0338020897998,0.01581203125,0.618033882536939,0.0262562779222141,0.0620507893306098,0.83163031595223,3.68e-05,5281842,496875.055821842,0,0,0,0.01721420632104,0,-167.628643018384,294760580
0.0454545454545455,1.03592791837624,0.01581203125,0.621989578905672,0.0262542717775566,0.0620942676242846,0.832479240194284,3.68e-05,5281842,496875.371122464,0,0,0,0.01721420632104,0,-167.640661606844,886142228
0.0454545454545455,0.943024634931959,0.51571703125,0.544062191700987,0.0201763152337575,0.0588403771855614,0.77418250141025,3.67999999999999e-05,5281842,196875.530185152,0,0,0,0.01721420632104,0,-167.55396569992,226755432
0.0454545454545455,0.918477549365073,0.51571703125,1.25790626857217,0.360453711339383,0.184399716888388,0.928004024186584,3.68e-05,5281842,196878.045202907,0,0,0,0.01721420632104,0,-192.080413471764,140284710
0.0454545454545455,0.860325838624181,0.51571703125,0.669566197949224,0.030905866805839,0.06071078490313,0.911755486747453,3.68e-05,5281842,196876.304401962,0,0,0,0.01721420632104,0,-171.685660195549,912201828
0.0454545454545455,0.336250108630904,0.51571703125,1.4377094973383,0.383062166434563,10.508286914455,0.892815167094119,3.68e-05,5281842,196875.548863722,0,0,0,0.01721420632104,0,-194.445593985148,640527369
0.0454545454545455,0.939383280213599,0.51571703125,0.546080642576684,0.0197760342168508,0.0589146205652154,0.764754755199875,3.68e-05,5281842,196875.155644259,0,0,0,0.01721420632104,0,-167.580175299268,1012630501
0.0454545454545455,1.02578438914319,0.14078828125,0.600396610196521,0.0241042852023932,0.0605780283171734,0.812623978514278,3.68000000000001e-05,5281842,421875.883671057,0,0,0,0.01721420632104,0,-167.216598686192,43147724
0.0454545454545455,1.02644823279511,0.14078828125,0.605821984008756,0.0243224871842827,0.0604376314506339,0.814579225288772,3.68000000000001e-05,5281842,421873.397065049,0,0,0,0.01721420632104,0,-167.193173420411,4116249
0.0454545454545455,1.01335116304986,0.14078828125,0.602100746991091,0.0251302698770031,0.060625889938589,0.829331559267533,3.68e-05,5281842,421877.49520769,0,0,0,0.01721420632104,0,-167.239323885331,915484940
0.0454545454545455,1.02497229029135,0.14078828125,0.600110943005792,0.0244256795212685,0.0605770875652142,0.8144146121573,3.68e-05,5281842,421874.193601284,0,0,0,0.01721420632104,0,-167.209619792147,574224898
0.0454545454545455,1.0223919936509,0.14078828125,0.601125594002992,0.0243178323309499,0.0605974991952175,0.815806208917927,3.68e-05,5281842,421876.234723425,0,0,0,0.01721420632104,0,-167.20699805801,224156206
0.0454545454545455,0.861561297366558,0.64069328125,0.54554748530348,0.0198806870684206,0.0601487502955774,0.791829252390006,3.67999999999999e-05,5281842,121876.006847056,0,0,0,0.01721420632104,0,-168.758034672522,160455145
0.0454545454545455,1.26032700030707,0.64069328125,1.78467244294805,0.565651185157776,0.407231214900949,0.88770116121318,3.67999999999999e-05,5281842,121873.111431537,0,0,0,0.01721420632104,0,-205.845379783897,51234409
0.0454545454545455,1.3838866576054,0.64069328125,1.85545747648309,0.621652821482641,0.544053427762674,0.898880953019757,3.68e-05,5281842,121875.780047822,0,0,0,0.01721420632104,0,-213.521673755386,545515295
0.0454545454545455,0.745696956347181,0.64069328125,1.17093448139567,0.167795452353203,0.140380132823736,0.872981840372988,3.68e-05,5281842,121876.436959105,0,0,0,0.01721420632104,0,-189.233788670529,177875618
0.0454545454545455,0.852749508821503,0.64069328125,0.555025894920332,0.0210501273124998,0.0612455277497175,0.836918554934701,3.68e-05,5281842,121877.815690689,0,0,0,0.01721420632104,0,-169.722340807991,217131453
0.0454545454545455,1.75602010148516,0.39074078125,1.65600572687688,0.162449024226883,0.0604213591892606,0.00692542577082262,3.68e-05,5281842,571875.946731494,0,0,0,0.01721420632104,0,-209.791159726116,124811599
0.0454545454545455,1.20677047615973,0.39074078125,0.94979290006713,0.0722626417328199,0.0485546065507237,0.641255973246531,3.68000000000001e-05,5281842,571874.525373271,0,0,0,0.01721420632104,0,-180.662425068172,820687315
0.0454545454545455,1.51390587314618,0.39074078125,1.43525340065633,0.167475360958449,0.0566952984052915,0.0983484870994801,3.68e-05,5281842,571875.192023698,0,0,0,0.01721420632104,0,-200.224431502348,483116581
0.0454545454545455,2.59825534718692,0.39074078125,1.50817564859429,0.397119505088805,0.0529636396586242,0.0208310774332239,3.68e-05,5281842,571876.191938971,0,0,0,0.01721420632104,0,-202.864563624478,197328452
0.0454545454545455,1.32752985962055,0.39074078125,1.27491289773756,0.174352593865589,0.050445988552164,0.278374990493166,3.68000000000001e-05,5281842,571877.430836435,0,0,0,0.01721420632104,0,-192.268113524312,550714007
0.0454545454545455,0.921831273353036,0.89064578125,0.499105936794147,0.0212711359704882,0.0605988093396431,0.792176425479906,3.68e-05,5281842,271875.836899736,0,0,0,0.01721420632104,0,-167.363135046289,1048573277
0.0454545454545455,0.92815387347014,0.89064578125,0.499147427428831,0.0210730994648654,0.0607567895868374,0.793858722687621,3.68e-05,5281842,271874.48618398,0,0,0,0.01721420632104,0,-167.356740982136,128892968
0.0454545454545455,0.917858008676894,0.89064578125,0.494455135680655,0.0210506949471213,0.0603096933136117,0.788565025557847,3.67999999999999e-05,5281842,271875.158155294,0,0,0,0.01721420632104,0,-167.333443490817,856630142
0.0454545454545455,0.91868191855288,0.89064578125,0.496005027285335,0.0212728569286301,0.0603983195068436,0.799950788487199,3.68e-05,5281842,271874.419428228,0,0,0,0.01721420632104,0,-167.327217384482,194472788
0.0454545454545455,0.917774031323394,0.89064578125,0.49041550140651,0.0213126469131157,0.0607353984388,0.797111333610087,3.68e-05,5281842,271874.683664128,0,0,0,0.01721420632104,0,-167.357667559056,1022795619
0.0454545454545455,1.01793389680102,0.07830015625,0.595128566925198,0.0231260096639839,0.0599222921368777,0.802978281763195,3.68e-05,5281842,384375.663252803,0,0,0,0.01721420632104,0,-166.71910721266,512807412
0.0454545454545455,1.01688050028362,0.07830015625,0.59145517266702,0.0232850667552152,0.0599732792670651,0.804801596822154,3.67999999999999e-05,5281842,384375.2802473,0,0,0,0.01721420632104,0,-166.71795476109,930170073
0.0454545454545455,1.02114094457834,0.07830015625,0.59349371270796,0.0231494709251342,0.0598765097881404,0.804227935751316,3.68e-05,5281842,384374.459334806,0,0,0,0.01721420632104,0,-166.716259737172,480304420
0.0454545454545455,1.0206949019334,0.07830015625,0.594310594534781,0.0230402888947387,0.0596716837852052,0.802449835092628,3.67999999999999e-05,5281842,384376.106266474,0,0,0,0.01721420632104,0,-166.669406029891,764451968
0.0454545454545455,1.02107287179062,0.07830015625,0.590729188748728,0.0232700185087926,0.0596460800148799,0.803071650952613,3.68e-05,5281842,384374.276695294,0,0,0,0.01721420632104,0,-166.669797666904,41820233
0.0454545454545455,0.103418220439176,0.57820515625,1.74601744214017,0.276106463888606,17.6280211748474,0.267122960489278,3.68e-05,5281842,84376.3794128492,0,0,0,0.01721420632104,0,-202.332767273749,213931133
0.0454545454545455,1.315010565478,0.57820515625,0.953476229791267,0.211049965237377,0.0382052746715384,0.534161698422118,3.68e-05,5281842,84374.5483781296,0,0,0,0.01721420632104,0,-183.13001002125,999950074
0.0454545454545455,1.0410331735775,0.57820515625,0.876242338008822,0.0148335359984618,0.0566669932106174,0.371666950513719,3.68e-05,5281842,84376.0478822988,0,0,0,0.01721420632104,0,-178.858262110009,724648543
0.0454545454545455,1.19293728235976,0.57820515625,0.774920702401192,0.220435483608182,0.0383555564392711,0.702857970461006,3.68e-05,5281842,84377.7402878815,0,0,0,0.01721420632104,0,-179.414296010171,650482723
0.0454545454545455,1.16589626166845,0.57820515625,0.730391392272923,0.264990679515898,0.0381543681404973,0.746976048762869,3.68e-05,5281842,84376.1675481102,0,0,0,0.01721420632104,0,-178.487527635508,905620486
0.0454545454545455,3.31284367559021,0.32825265625,0.212470884144126,0.22309555928213,0.907573996835816,0.900444694562053,3.68e-05,5281842,534374.407287586,0,0,0,0.01721420632104,0,-725.111016289675,574207801
0.0454545454545455,3.73769132523003,0.32825265625,0.056564105824516,0.0889723472350162,3.14426711804212,0.863092774529406,3.67999999999999e-05,5281842,534374.034508944,0,0,0,0.01721420632104,0,-619.325474799602,996413951
0.0454545454545455,1.69189141343668,0.32825265625,1.81846655031143,0.592499241625026,11.0331586877069,0.550503772098815,3.68e-05,5281842,534372.883311321,0,0,0,0.01721420632104,0,-203.638764890037,689154719
0.0454545454545455,3.20116045581246,0.32825265625,1.61747606067136,0.330116408344592,5.84259853672266,0.748555847589196,3.67999999999999e-05,5281842,534376.135871952,0,0,0,0.01721420632104,0,-348.202501354524,834422463
0.0454545454545455,0.555442423487597,0.32825265625,1.4838666192454,0.470661979618815,8.91348264559822,0.821389885251383,3.68000000000001e-05,5281842,534374.575092254,0,0,0,0.01721420632104,0,-195.422615012661,651459749
0.0454545454545455,1.74409007164753,0.82815765625,5.28578166449696,0.175221613553505,1.61553557295967,0.906187854763264,3.68e-05,5281842,234373.152846186,0,0,0,0.01721420632104,0,-296.872354250362,478343931
0.0454545454545455,0.322538829083229,0.82815765625,1.43774677808207,0.38354708067456,10.7965781904618,0.895252136148388,3.67999999999999e-05,5281842,234373.814143533,0,0,0,0.01721420632104,0,-194.600996297284,483594050
0.0454545454545455,0.328408304927684,0.82815765625,1.43677706488256,0.371940395847841,10.7398070526478,0.883423396034181,3.68e-05,5281842,234377.302298936,0,0,0,0.01721420632104,0,-194.62492895991,835410297
0.0454545454545455,1.38909924605712,0.82815765625,2.64563351250151,0.23859475034017,0.510766172937135,0.750082215401054,3.68e-05,5281842,234378.659233201,0,0,0,0.01721420632104,0,-243.091575900401,545125839
0.0454545454545455,1.78939037890954,0.82815765625,2.60559574248544,0.185801075540879,1.27539450566344,0.836812437041155,3.67999999999999e-05,5281842,234374.665580524,0,0,0,0.01721420632104,0,-372.100188245581,257725415
0.0454545454545455,0.332137410898801,0.45322890625,1.43448374480414,0.386782951180807,10.479101975808,0.896490120890105,3.68e-05,5281842,309375.81552899,0,0,0,0.01721420632104,0,-194.403041267191,950972416
0.0454545454545455,0.987712654668615,0.45322890625,0.577995664480299,0.0233221283749867,0.0590702258127812,0.798863614426568,3.68e-05,5281842,309372.908583848,0,0,0,0.01721420632104,0,-167.417601341396,440315765
0.0454545454545455,0.335879469909787,0.45322890625,1.43489791040983,0.382697444107147,10.4840727374961,0.890132890420756,3.68e-05,5281842,309376.003138231,0,0,0,0.01721420632104,0,-194.406493198373,579100605
0.0454545454545455,0.981745332889637,0.45322890625,0.565825973009452,0.0221637612353955,0.059123376260909,0.795458278469608,3.68e-05,5281842,309374.874149843,0,0,0,0.01721420632104,0,-167.317873271475,788088950
0.0454545454545455,1.10757773455578,0.45322890625,0.647263231196397,0.0393096554727686,0.050396464292428,0.811519895257303,3.67999999999999e-05,5281842,309374.092053725,0,0,0,0.01721420632104,0,-174.031139639322,214539210
0.0454545454545455,1.05586225574448,0.95313390625,0.587754241253265,0.759592360777359,0.0391470167682363,0.702334503365415,3.68000000000001e-05,5281842,9376.64476163416,0,0,0,0.01721420632104,0,-178.002637609291,539126930
0.0454545454545455,1.0491638761955,0.95313390625,0.583134414572604,0.834657300998853,0.0397677189074451,0.736493273480213,3.67999999999999e-05,5281842,9374.3204728513,0,0,0,0.01721420632104,0,-177.371491759348,231421440
0.0454545454545455,1.0362517465034,0.95313390625,0.5502207201823,0.846196794779016,0.0388422053261273,0.750957007150275,3.68e-05,5281842,9374.9152744468,0,0,0,0.01721420632104,0,-177.485120128851,499749990
0.0454545454545455,1.05325695936951,0.95313390625,0.579773772960619,0.813315569679159,0.0391514654688633,0.742285526558083,3.67999999999999e-05,5281842,9375.5244009888,0,0,0,0.01721420632104,0,-177.568238740793,1029903260
0.0454545454545455,1.02032999052248,0.95313390625,0.555923644976152,0.747888138452196,0.0392447602764353,0.733612960514115,3.68e-05,5281842,9377.42454173037,0,0,0,0.01721420632104,0,-178.077302482431,557582580
0.0454545454545455,1.0286115256178,0.20327640625,0.607267320676621,0.0252054677320981,0.0612978313540723,0.820817544210728,3.68e-05,5281842,459375.645773542,0,0,0,0.01721420632104,0,-167.796138915073,420772767
0.0454545454545455,1.02405361542376,0.20327640625,0.613588679433295,0.025333565167179,0.0612427063616291,0.825754730266569,3.68e-05,5281842,459375.583348781,0,0,0,0.01721420632104,0,-167.791504153414,629574697
0.0454545454545455,1.02206465963662,0.20327640625,0.60964202254249,0.0254866790719315,0.0614343848529992,0.827132098408595,3.68e-05,5281842,459375.631683624,0,0,0,0.01721420632104,0,-167.803043832591,294236343
0.0454545454545455,1.02664060518059,0.20327640625,0.604528506427526,0.025195020461451,0.0612086131499937,0.822528858644779,3.68e-05,5281842,459375.526375779,0,0,0,0.01721420632104,0,-167.778464436657,7488164
0.0454545454545455,1.02771092918726,0.20327640625,0.613231179496883,0.0246482538377415,0.0613324687769313,0.817706848493913,3.67999999999999e-05,5281842,459376.260595994,0,0,0,0.01721420632104,0,-167.816195441033,316016084
0.0454545454545455,0.895324657342748,0.70318140625,0.517406880564987,0.0195161023005676,0.0598818983652499,0.770323097586634,3.68e-05,5281842,159375.521374043,0,0,0,0.01721420632104,0,-167.64736119358,414741232
0.0454545454545455,0.899079473371995,0.70318140625,0.505858858417421,0.0192130630392025,0.0603542430055101,0.772677308908265,3.67999999999999e-05,5281842,159376.434100514,0,0,0,0.01721420632104,0,-167.581957208213,394340779
0.0454545454545455,1.07775667646213,0.70318140625,1.71713787713801,0.251151108876833,0.433230892706377,0.874605866696633,3.68e-05,5281842,159373.481927076,0,0,0,0.01721420632104,0,-267.536667679155,214645660
0.0454545454545455,0.893881268659474,0.70318140625,0.518984660275379,0.0190400110398737,0.0596173472355565,0.765341759316335,3.68e-05,5281842,159374.46161294,0,0,0,0.01721420632104,0,-167.62077141778,654370072
0.0454545454545455,0.326055801785793,0.70318140625,1.43711202811113,0.388417007525257,10.6636791199709,0.897635812459385,3.68e-05,5281842,159373.900944406,0,0,0,0.01721420632104,0,-194.536618556485,13489533
0.0454545454545455,0.921995153708326,0.23452046875,0.618701578449982,0.0256442102157898,0.0584249422277817,0.846688408227434,3.68000000000001e-05,5281842,215624.744268946,0,0,0,0.01721420632104,0,-168.872463472154,1028181776
0.0454545454545455,0.723730105169806,0.23452046875,0.811926311771117,0.0451621059274803,0.0634673917042673,0.978059336888257,3.68e-05,5281842,215625.642087381,0,0,0,0.01721420632104,0,-176.63233897922,1037143629
0.0454545454545455,0.820287942679073,0.23452046875,0.754079248255929,0.0389509146936026,0.0604139295510971,0.946309406151627,3.68e-05,5281842,215628.642850957,0,0,0,0.01721420632104,0,-173.962170580987,350657588
0.0454545454545455,0.935573141595234,0.23452046875,0.618170386024615,0.0254956250308323,0.0581825012971447,0.836097799276355,3.68e-05,5281842,215625.639732728,0,0,0,0.01721420632104,0,-168.598864858419,19809731
0.0454545454545455,0.757487493835793,0.23452046875,0.799426892730464,0.0420093097671733,0.0622327773581496,0.967129757379073,3.68e-05,5281842,215623.87720377,0,0,0,0.01721420632104,0,-175.663756630932,34493746
0.0454545454545455,0.472680267371114,0.73442546875,1.45947440642347,0.483365638449188,9.04361862264104,0.875771923502884,3.68e-05,5281842,515626.29272325,0,0,0,0.01721420632104,0,-194.946465897747,594706046
0.0454545454545455,1.70115319549933,0.73442546875,2.45612686262028,0.525594499074948,0.934640229319539,0.863524835233081,3.68000000000001e-05,5281842,515624.568618319,0,0,0,0.01721420632104,0,-267.968611241049,540112046
0.0454545454545455,1.4732947938,0.73442546875,2.11070017011006,0.57093820737517,0.477556703743118,0.889613922010627,3.68e-05,5281842,515626.33205188,0,0,0,0.01721420632104,0,-213.017130529702,334264149
0.0454545454545455,0.343500289999795,0.73442546875,1.43687863784562,0.389572053918336,10.4608910474589,0.894683490026293,3.68e-05,5281842,515626.234681516,0,0,0,0.01721420632104,0,-194.515461118771,422683204
0.0454545454545455,1.00294666603155,0.73442546875,0.57766297056683,0.0257351053141067,0.0617366632945111,0.821018664557291,3.68e-05,5281842,515625.409102365,0,0,0,0.01721420632104,0,-169.3594625176,663266920
0.0454545454545455,0.859093186370574,0.48447296875,0.652268964857867,0.0204385487899644,0.0587313000103036,0.7152113381778,3.68e-05,5281842,65626.012885928,0,0,0,0.01721420632104,0,-172.823657233847,206961591
0.0454545454545455,0.833293149838326,0.48447296875,0.583832219224096,0.0178319500306967,0.0598744597866726,0.700303566797487,3.68e-05,5281842,65625.4264977749,0,0,0,0.01721420632104,0,-172.798209771412,601372362
0.0454545454545455,0.843490753489504,0.48447296875,0.650109522887865,0.0182306638837743,0.0591299505110988,0.697753712146499,3.68e-05,5281842,65626.8060732205,0,0,0,0.01721420632104,0,-172.841101308888,518846011
0.0454545454545455,0.818267975559208,0.48447296875,0.647940672174779,0.0203890227408227,0.0579500838678906,0.721239947434872,3.67999999999999e-05,5281842,65625.4999003294,0,0,0,0.01721420632104,0,-172.932204745392,103318279
0.0454545454545455,0.827942841039537,0.48447296875,0.606751112299045,0.0189833996380569,0.0594551732222719,0.711512879248092,3.68e-05,5281842,65624.8686428912,0,0,0,0.01721420632104,0,-172.825790416468,558785594
0.0454545454545455,2.06777664553374,0.98437796875,0.0183264242007333,0.228335897202554,2.66873909684709,0.187491641482745,3.68e-05,5281842,365624.43499515,0,0,0,0.01721420632104,0,-516.550961006902,593929283
0.0454545454545455,0.921298390924792,0.98437796875,0.0223525226085547,0.267453568563443,1.9248925919457,0.14408168968796,3.68000000000001e-05,5281842,365627.442592095,0,0,0,0.01721420632104,0,-534.759766172972,472604456
0.0454545454545455,0.601979576080837,0.98437796875,0.0198667515118177,0.271392465004357,2.37410001338553,0.311555387856064,3.68000000000001e-05,5281842,365625.469084807,0,0,0,0.01721420632104,0,-528.733685312431,265558666
0.0454545454545455,1.73618315344763,0.98437796875,0.00766296893993238,0.225319406667405,2.24074302061388,0.374361103775514,3.68e-05,5281842,365624.306749477,0,0,0,0.01721420632104,0,-543.662687873996,799746274
0.0454545454545455,0.776599263740565,0.98437796875,0.00286080134662228,0.607788275831551,0.983777040747411,0.532171809219754,3.68000000000001e-05,5281842,365625.296289989,0,0,0,0.01721420632104,0,-568.36431599075,637539769
0.0454545454545455,0.990952925200498,0.35949671875,0.572735994716671,0.021251451400006,0.0587768437283696,0.782324314713025,3.68e-05,5281842,290626.042713644,0,0,0,0.01721420632104,0,-167.145214349681,695306346
0.0454545454545455,0.986548647620662,0.35949671875,0.570035492688882,0.0211383417592529,0.0588399571793554,0.781439689963076,3.68e-05,5281842,290624.999814691,0,0,0,0.01721420632104,0,-167.152645325452,195272181
0.0454545454545455,0.988782218590902,0.35949671875,0.56710488937589,0.0212371148108467,0.0591074514032405,0.783931810621981,3.68000000000001e-05,5281842,290625.826821672,0,0,0,0.01721420632104,0,-167.1696486835,144623947
0.0454545454545455,0.990226579301228,0.35949671875,0.562500351561239,0.0216538165445533,0.0587558123250781,0.785707213184763,3.68e-05,5281842,290626.029838669,0,0,0,0.01721420632104,0,-167.125416614432,953279423
0.0454545454545455,0.993408143245163,0.35949671875,0.56223411303584,0.0213030082810662,0.0587870344276172,0.783574250417327,3.68e-05,5281842,290627.307359092,0,0,0,0.01721420632104,0,-167.108727900986,295135431
0.0454545454545455,1.69852510224898,0.85940171875,4.15004979297269,0.446373159993814,1.17627113556199,0.878084215492588,3.68e-05,5281842,590626.105328378,0,0,0,0.01721420632104,0,-264.777130789079,749906093
0.0454545454545455,0.337520861382569,0.85940171875,1.43488042975988,0.389489988508599,10.5781798868875,0.88923998897411,3.67999999999999e-05,5281842,590625.433703095,0,0,0,0.01721420632104,0,-194.586581229463,453849948
0.0454545454545455,1.42882445727435,0.85940171875,1.72595408645748,0.510179040623679,0.691443166241842,0.905130994115573,3.68e-05,5281842,590625.531260465,0,0,0,0.01721420632104,0,-228.485060855616,1061246271
0.0454545454545455,0.924770636925846,0.85940171875,2.0527342313554,0.506411631765031,5.60102634086243,0.939233424330859,3.68e-05,5281842,590624.008200161,0,0,0,0.01721420632104,0,-201.057936714866,649953298
0.0454545454545455,0.974133007419484,0.85940171875,0.57446340821346,0.0285557866870512,0.0633332204225722,0.846762273272042,3.68e-05,5281842,590627.067500622,0,0,0,0.01721420632104,0,-170.324573260511,798773440
0.0454545454545455,0.948771188145277,0.10954421875,0.633542843664341,0.0191793436121418,0.0569183289549381,0.710292442497841,3.68e-05,5281842,140626.279593508,0,0,0,0.01721420632104,0,-168.976184007823,888690128
0.0454545454545455,0.357523221582108,0.10954421875,1.44096910128814,0.368232877447811,10.2705514080475,0.874440616862933,3.68e-05,5281842,140626.213268361,0,0,0,0.01721420632104,0,-194.371001594521,231687015
0.0454545454545455,0.356092298131314,0.10954421875,1.43425722680094,0.36876024948838,10.3155995666073,0.876764162887438,3.68e-05,5281842,140625.440354276,0,0,0,0.01721420632104,0,-194.359279229269,140930731
0.0454545454545455,0.364140458741331,0.10954421875,1.43805932994574,0.356907277739763,10.2650132600873,0.857630026063887,3.68e-05,5281842,140624.109376394,0,0,0,0.01721420632104,0,-194.433750913089,121665677
0.0454545454545455,0.348412824739513,0.10954421875,1.43898275786722,0.377899579085964,10.3433767722461,0.883977316852947,3.67999999999999e-05,5281842,140624.786511319,0,0,0,0.01721420632104,0,-194.349697884068,516379523
0.0454545454545455,0.997892996020326,0.60944921875,0.574886904905117,0.0246210587076751,0.0610108131612512,0.81600599175088,3.68e-05,5281842,440624.449192499,0,0,0,0.01721420632104,0,-168.49506731423,600301052
0.0454545454545455,0.999326999523045,0.60944921875,0.573212712673182,0.0248755651776805,0.0609599527935566,0.820059234314988,3.68000000000001e-05,5281842,440624.684261743,0,0,0,0.01721420632104,0,-168.47293003478,320101682
0.0454545454545455,0.997966808077251,0.60944921875,0.576441714035004,0.0248345418945993,0.0611842142047598,0.81964288235284,3.68e-05,5281842,440624.155917354,0,0,0,0.01721420632104,0,-168.488464134787,600126977
0.0454545454545455,0.997771283779847,0.60944921875,0.575225889231024,0.0246824830960256,0.0609478518677162,0.820299499721084,3.68e-05,5281842,440625.074218234,0,0,0,0.01721420632104,0,-168.473017429721,57573264
0.0454545454545455,0.998608485994275,0.60944921875,0.577151656604128,0.0247503309088425,0.0609876869512876,0.818507509753723,3.68e-05,5281842,440624.882166278,0,0,0,0.01721420632104,0,-168.483907366333,309029460
