"rho","gamma","phi","sigma_P","sigma_M","Beta_0","delta","mu_H","N_0","I_0","R_0","C_0","r","omega","epsilon","LL","seed"
0.139724137931034,0.0588235294117647,1.29457304642798,0.070489140625,0.767791680223187,0.0557388797686719,0.72965707324313,3.68e-05,5281842,220312.858485799,0,0,0,0.01721420632104,0,-177.046636325082,144345956
0.139724137931034,0.0588235294117647,1.30623824828648,0.070489140625,0.779211473217693,0.0554767156137476,0.723964905587429,3.68e-05,5281842,220313.298766681,0,0,0,0.01721420632104,0,-177.331237285637,607861546
0.139724137931034,0.0588235294117647,1.19981441123047,0.570394140625,0.761013301093976,0.0626573618247704,0.820961835068598,3.68e-05,5281842,520312.103825674,0,0,0,0.01721420632104,0,-176.57696691812,200048178
0.139724137931034,0.0588235294117647,1.20425886774922,0.570394140625,0.759750866339622,0.0627620698076039,0.816906567342844,3.68e-05,5281842,520313.127277236,0,0,0,0.01721420632104,0,-176.548845187733,642410234
0.139724137931034,0.0588235294117647,1.21191071792329,0.570394140625,0.757108272798561,0.062670612184551,0.815639318794431,3.67999999999999e-05,5281842,520314.488393681,0,0,0,0.01721420632104,0,-176.525916811431,664898382
0.139724137931034,0.0588235294117647,1.20686419746773,0.570394140625,0.757231896233782,0.0627534775765233,0.819595057118009,3.68000000000001e-05,5281842,520313.632828488,0,0,0,0.01721420632104,0,-176.542888107722,868586619
0.139724137931034,0.0588235294117647,1.20604045631494,0.570394140625,0.756951273151051,0.0626464225173583,0.818496244731814,3.68e-05,5281842,520311.255509953,0,0,0,0.01721420632104,0,-176.551031905034,630319964
0.134586206896552,0.0588235294117647,0.282608409985937,0.60944921875,1.82011914323405,21.6718128668732,0.832194681792544,3.67999999999999e-05,5281842,346874.184331391,0,0,0,0.01721420632104,0,-204.56117158156,200061794
0.134586206896552,0.0588235294117647,1.77635223672392,0.60944921875,5.10242260529453,2.14464467856422,0.941711045179733,3.68000000000001e-05,5281842,346874.383731323,0,0,0,0.01721420632104,0,-292.474465604758,476398904
0.134586206896552,0.0588235294117647,1.87462226032062,0.60944921875,3.84834950847725,3.18013678419883,0.971160909362332,3.68e-05,5281842,346875.529686598,0,0,0,0.01721420632104,0,-306.541604684702,953140861
0.134586206896552,0.0588235294117647,0.960812394179701,0.60944921875,2.08555388214425,8.96656292641115,0.886902372362582,3.68e-05,5281842,346874.86853296,0,0,0,0.01721420632104,0,-214.376332779357,434752781
0.134586206896552,0.0588235294117647,1.84198043485989,0.60944921875,6.4133461547526,2.25298573405263,0.946934175029226,3.68e-05,5281842,346875.73088158,0,0,0,0.01721420632104,0,-290.708843139417,400463118
0.134586206896552,0.0588235294117647,1.38392753945698,0.10954421875,0.989997033376729,0.053616304219957,0.578879097199076,3.68e-05,5281842,46874.1780480085,0,0,0,0.01721420632104,0,-185.784861973129,156728252
0.134586206896552,0.0588235294117647,1.4257510966625,0.10954421875,0.988141508750823,0.0531733149912974,0.55392628613141,3.68e-05,5281842,46874.9833882332,0,0,0,0.01721420632104,0,-186.391863653248,308471351
0.134586206896552,0.0588235294117647,1.41681091409054,0.10954421875,0.984530280929841,0.0531789714753861,0.557622022872583,3.67999999999999e-05,5281842,46874.7703682793,0,0,0,0.01721420632104,0,-186.456646500462,970691092
0.134586206896552,0.0588235294117647,1.40360682868527,0.10954421875,1.02233989375318,0.05336114794601,0.561872159578836,3.68e-05,5281842,46876.7307996112,0,0,0,0.01721420632104,0,-186.026813176854,1035764146
0.134586206896552,0.0588235294117647,1.38736379048658,0.10954421875,0.986344848238811,0.0534128954126359,0.56664096326675,3.68e-05,5281842,46876.7855434539,0,0,0,0.01721420632104,0,-186.01255786068,912349595
0.134586206896552,0.0588235294117647,1.23007121083535,0.35949671875,0.778798705475141,0.0625709256952173,0.809992537207768,3.68e-05,5281842,496874.026643849,0,0,0,0.01721420632104,0,-176.509748190842,794989746
0.134586206896552,0.0588235294117647,1.23302993226253,0.35949671875,0.776206770910109,0.062365814935763,0.805403538823641,3.68e-05,5281842,496874.299984518,0,0,0,0.01721420632104,0,-176.538805821257,357689951
0.134586206896552,0.0588235294117647,1.22939261846905,0.35949671875,0.781298898811205,0.0625051426056707,0.806128870704628,3.68e-05,5281842,496875.727747052,0,0,0,0.01721420632104,0,-176.54168291935,849115042
0.134586206896552,0.0588235294117647,1.22443539400015,0.35949671875,0.776513820130456,0.062552306416228,0.81128708805681,3.68e-05,5281842,496875.625802373,0,0,0,0.01721420632104,0,-176.545893483375,695721180
0.134586206896552,0.0588235294117647,1.23036722655453,0.35949671875,0.783552918283343,0.0623151878299316,0.806136969438981,3.68e-05,5281842,496876.086852047,0,0,0,0.01721420632104,0,-176.563108551863,414731389
0.134586206896552,0.0588235294117647,1.64737615102535,0.85940171875,5.02197006594164,1.188160868211,0.793037340027464,3.68e-05,5281842,196875.42462185,0,0,0,0.01721420632104,0,-282.117601346223,16686946
0.134586206896552,0.0588235294117647,1.0327914170703,0.85940171875,2.44467463316923,8.47261164454973,0.923337215430412,3.68000000000001e-05,5281842,196874.492659011,0,0,0,0.01721420632104,0,-216.813028595583,596412178
0.134586206896552,0.0588235294117647,1.79344423207088,0.85940171875,3.75801003655645,1.61985138919292,0.74838993805973,3.68e-05,5281842,196875.471142429,0,0,0,0.01721420632104,0,-438.540222023601,491794367
0.134586206896552,0.0588235294117647,0.825406078346688,0.85940171875,1.80872140662428,12.0506423295725,0.738106264980563,3.68e-05,5281842,196874.962583864,0,0,0,0.01721420632104,0,-205.3363255175,623158408
0.134586206896552,0.0588235294117647,0.480492664749102,0.85940171875,1.68765839466784,15.959201912005,0.568644077630721,3.68e-05,5281842,196874.517140408,0,0,0,0.01721420632104,0,-202.539617115127,417183382
0.134586206896552,0.0588235294117647,1.24889726142157,0.23452046875,0.788668645755546,0.060303109023373,0.788598671512031,3.68000000000001e-05,5281842,421874.523896563,0,0,0,0.01721420632104,0,-176.454219554413,296674138
0.134586206896552,0.0588235294117647,1.24826026720259,0.23452046875,0.773682852137967,0.0603330280805616,0.788773998960031,3.68e-05,5281842,421875.044173143,0,0,0,0.01721420632104,0,-176.462218852277,98187673
0.134586206896552,0.0588235294117647,1.24699890489809,0.23452046875,0.781242316399672,0.0603249625541731,0.787613522509465,3.68e-05,5281842,421875.073582083,0,0,0,0.01721420632104,0,-176.470731524846,973005641
0.134586206896552,0.0588235294117647,1.25079251192497,0.23452046875,0.780094607668377,0.0604091569505805,0.791217114133202,3.67999999999999e-05,5281842,421874.481924447,0,0,0,0.01721420632104,0,-176.416628676607,31295815
0.134586206896552,0.0588235294117647,1.24927449918147,0.23452046875,0.775029294846237,0.0602879867407788,0.784309974444745,3.68e-05,5281842,421874.647357886,0,0,0,0.01721420632104,0,-176.476970736293,813166467
0.134586206896552,0.0588235294117647,1.22420941918979,0.73442546875,0.578562430985419,0.0536425127259405,0.684403782825506,3.68e-05,5281842,121875.015978972,0,0,0,0.01721420632104,0,-172.855802771631,654126218
0.134586206896552,0.0588235294117647,1.21371687074806,0.73442546875,0.563831928267991,0.0535020183521954,0.681564075797056,3.68e-05,5281842,121877.590924139,0,0,0,0.01721420632104,0,-172.961737794434,843445168
0.134586206896552,0.0588235294117647,0.836659253970226,0.73442546875,1.90817531353681,11.1186597031944,0.811047585410776,3.68e-05,5281842,121876.074460157,0,0,0,0.01721420632104,0,-208.59134110778,150897906
0.134586206896552,0.0588235294117647,1.21443124349973,0.73442546875,0.570404935261572,0.0537252465234968,0.687416558142182,3.68e-05,5281842,121874.975943635,0,0,0,0.01721420632104,0,-172.865762805418,384142888
0.134586206896552,0.0588235294117647,1.22288782841569,0.73442546875,0.573594691086667,0.0537346421016807,0.685763666720305,3.68e-05,5281842,121875.985727405,0,0,0,0.01721420632104,0,-172.871775615922,974561869
0.134586206896552,0.0588235294117647,1.37936023331332,0.98437796875,6.24359548930329,0.35913613112497,0.0320114366683998,3.68e-05,5281842,571874.426833473,0,0,0,0.01721420632104,0,-453.106431972835,445252567
0.134586206896552,0.0588235294117647,0.775961446343386,0.98437796875,8.14338052233299,0.231330240733565,0.0095125679422794,3.68e-05,5281842,571875.951543191,0,0,0,0.01721420632104,0,-318.326211126258,119938396
0.134586206896552,0.0588235294117647,0.71718057279755,0.98437796875,7.58848567592291,0.249684737054651,0.0339680724231876,3.68e-05,5281842,571873.837597904,0,0,0,0.01721420632104,0,-352.832054852521,627365023
0.134586206896552,0.0588235294117647,1.43851652710204,0.98437796875,10.9156808218827,0.226771731267513,0.0430851447058005,3.68e-05,5281842,571875.413319089,0,0,0,0.01721420632104,0,-308.577340155088,308632308
0.134586206896552,0.0588235294117647,1.04809474682311,0.98437796875,8.77707273405327,0.302589036202559,0.0333354842948423,3.68e-05,5281842,571875.800049432,0,0,0,0.01721420632104,0,-392.614662561637,277004684
0.134586206896552,0.0588235294117647,1.24740081231542,0.48447296875,0.691148688196014,0.0562730277395948,0.753310077332698,3.68e-05,5281842,271874.262764296,0,0,0,0.01721420632104,0,-174.730842152566,357433838
0.134586206896552,0.0588235294117647,1.24127162154812,0.48447296875,0.688103859427209,0.056448341925601,0.753535676200541,3.68e-05,5281842,271876.464487501,0,0,0,0.01721420632104,0,-174.724129082681,274209060
0.134586206896552,0.0588235294117647,1.24531585332121,0.48447296875,0.690941626239105,0.0562327763203757,0.749915150363836,3.68e-05,5281842,271875.481378484,0,0,0,0.01721420632104,0,-174.745717982086,980764363
0.134586206896552,0.0588235294117647,1.23313572641281,0.48447296875,0.691784950483364,0.0564224658757327,0.754379318124445,3.67999999999999e-05,5281842,271876.008719708,0,0,0,0.01721420632104,0,-174.765591010674,233185448
0.134586206896552,0.0588235294117647,1.24682372139995,0.48447296875,0.691119309325939,0.0562499358770481,0.75195821493194,3.68e-05,5281842,271873.713410313,0,0,0,0.01721420632104,0,-174.740999471877,768294896
0.134586206896552,0.0588235294117647,1.20622704019111,0.79691359375,0.67681318701671,0.0588513944762472,0.781074772612106,3.68e-05,5281842,384374.604712288,0,0,0,0.01721420632104,0,-174.799909901185,193039742
0.134586206896552,0.0588235294117647,1.20667944487284,0.79691359375,0.66887442373446,0.058872251887255,0.783670583171662,3.68e-05,5281842,384376.289107363,0,0,0,0.01721420632104,0,-174.814180281064,824114118
0.134586206896552,0.0588235294117647,1.19772781745086,0.79691359375,0.671932154365354,0.0589096030553681,0.782813626057339,3.68000000000001e-05,5281842,384374.810290677,0,0,0,0.01721420632104,0,-174.820756875786,524570844
0.134586206896552,0.0588235294117647,1.20208668592352,0.79691359375,0.680256567786285,0.0590344297992473,0.783637554663393,3.68e-05,5281842,384376.345145353,0,0,0,0.01721420632104,0,-174.785916138054,464772643
0.134586206896552,0.0588235294117647,1.20143672583268,0.79691359375,0.665274690109976,0.0588829229607899,0.783333782071709,3.68000000000001e-05,5281842,384374.860780593,0,0,0,0.01721420632104,0,-174.809044797199,765940319
0.134586206896552,0.0588235294117647,1.31962102346124,0.29700859375,0.724284296653739,0.053192420495091,0.640016524786009,3.68e-05,5281842,84376.0190733832,0,0,0,0.01721420632104,0,-179.369037587006,132288673
0.134586206896552,0.0588235294117647,1.31255569144576,0.29700859375,0.731481429840451,0.0534538368447894,0.641480399936312,3.68e-05,5281842,84375.6579017857,0,0,0,0.01721420632104,0,-179.042976655955,482316841
0.134586206896552,0.0588235294117647,1.32648588141855,0.29700859375,0.716948722079769,0.0529602813580339,0.643542265611497,3.68e-05,5281842,84374.9130465165,0,0,0,0.01721420632104,0,-179.807309123509,845637386
0.134586206896552,0.0588235294117647,0.74132352758751,0.29700859375,1.12864868293968,0.146274213741322,0.826083624553995,3.68e-05,5281842,84375.869219209,0,0,0,0.01721420632104,0,-188.969530525317,947992240
0.134586206896552,0.0588235294117647,1.35441099804079,0.29700859375,0.725745868473562,0.0529897261132865,0.633134123705917,3.68e-05,5281842,84376.6183300181,0,0,0,0.01721420632104,0,-179.531517233047,841943026
0.134586206896552,0.0588235294117647,1.23495682138334,0.04705609375,0.823227084011623,0.0643376338787077,0.818835268727656,3.68e-05,5281842,534374.351541922,0,0,0,0.01721420632104,0,-177.123400264709,89245638
0.134586206896552,0.0588235294117647,1.09320061072776,0.04705609375,1.84285108522483,0.192545345908518,0.961549364403581,3.68e-05,5281842,534375.349266211,0,0,0,0.01721420632104,0,-199.415832713862,990277229
0.134586206896552,0.0588235294117647,1.20364759655214,0.04705609375,0.848999476001468,0.0657171546672241,0.876697896839095,3.68e-05,5281842,534374.515072917,0,0,0,0.01721420632104,0,-177.866340796047,1069483766
0.134586206896552,0.0588235294117647,1.21179689796795,0.04705609375,0.8207516753853,0.0652289461068997,0.859432303702092,3.67999999999999e-05,5281842,534373.211244863,0,0,0,0.01721420632104,0,-177.5185684216,604236505
0.134586206896552,0.0588235294117647,1.20586962269598,0.04705609375,0.828826317265501,0.0655113408106098,0.869438875011575,3.68e-05,5281842,534373.793534092,0,0,0,0.01721420632104,0,-177.707508105251,432184001
0.134586206896552,0.0588235294117647,1.87068880445535,0.54696109375,2.99005428516254,1.30807709431824,0.816343476473816,3.68000000000001e-05,5281842,234375.900871877,0,0,0,0.01721420632104,0,-380.524071302091,389859351
0.134586206896552,0.0588235294117647,1.9355310061458,0.54696109375,3.87672936904177,2.20656865829023,0.885109645409775,3.68e-05,5281842,234375.622370771,0,0,0,0.01721420632104,0,-348.378215854703,1009303008
0.134586206896552,0.0588235294117647,1.66717872143354,0.54696109375,4.40193880530648,1.19351056326587,0.873004194133289,3.68e-05,5281842,234375.534734355,0,0,0,0.01721420632104,0,-282.600695641571,156108636
0.134586206896552,0.0588235294117647,1.85653933881004,0.54696109375,6.16427136677551,2.21402349077103,0.926302407399821,3.68e-05,5281842,234377.239000883,0,0,0,0.01721420632104,0,-303.392919570768,117592072
0.134586206896552,0.0588235294117647,0.965077933770744,0.54696109375,1.17486022272759,0.162967528325146,0.787435952214415,3.68e-05,5281842,234374.399557253,0,0,0,0.01721420632104,0,-188.717386299527,1021937331
0.134586206896552,0.0588235294117647,3.73959198221059,0.42198484375,0.00968775164684609,8.99264955046481,0.42170092272101,3.68e-05,5281842,309374.747732738,0,0,0,0.01721420632104,0,-643.20290307995,257097854
0.134586206896552,0.0588235294117647,2.58162513347257,0.42198484375,0.0111371906202665,3.32123304585212,0.895243152413537,3.68000000000001e-05,5281842,309375.023457572,0,0,0,0.01721420632104,0,-593.957274767078,667560324
0.134586206896552,0.0588235294117647,4.04721601609697,0.42198484375,0.00341540323712112,9.73388492764656,0.734864399837281,3.68e-05,5281842,309373.376892755,0,0,0,0.01721420632104,0,-705.340301580851,141145205
0.134586206896552,0.0588235294117647,4.1303128275275,0.42198484375,0.0134334294751386,8.71283436159576,0.303924423784907,3.68e-05,5281842,309375.915846944,0,0,0,0.01721420632104,0,-634.202925890216,165793007
0.134586206896552,0.0588235294117647,3.77646235469577,0.42198484375,0.0241610226645101,8.84866258731363,0.401564138317288,3.68e-05,5281842,309376.29996823,0,0,0,0.01721420632104,0,-641.875817402736,288048293
0.134586206896552,0.0588235294117647,0.971934381097639,0.92188984375,0.532966802852812,0.054808078823888,0.576075234009307,3.68e-05,5281842,9375.92178416707,0,0,0,0.01721420632104,0,-182.735343690762,643279518
0.134586206896552,0.0588235294117647,1.02672906715423,0.92188984375,0.54699043883294,0.0550172133760637,0.575007189758527,3.68e-05,5281842,9374.02309965732,0,0,0,0.01721420632104,0,-182.817634086119,999954337
0.134586206896552,0.0588235294117647,1.0252102267591,0.92188984375,0.549881863561516,0.0542339252453565,0.565925895133553,3.68e-05,5281842,9377.74131735516,0,0,0,0.01721420632104,0,-183.027484715986,1023077349
0.134586206896552,0.0588235294117647,1.01697285277728,0.92188984375,0.501951352529248,0.0546729644971334,0.568255422904272,3.68e-05,5281842,9374.82441899936,0,0,0,0.01721420632104,0,-182.990902842655,497116514
0.134586206896552,0.0588235294117647,1.0124897487031,0.92188984375,0.541986837499679,0.055057690390004,0.546949584701971,3.68e-05,5281842,9376.19951340004,0,0,0,0.01721420632104,0,-182.807992083602,649958652
0.134586206896552,0.0588235294117647,1.20828774213866,0.67193734375,0.717249294588777,0.0607842657357317,0.79981335527934,3.68000000000001e-05,5281842,459373.956243015,0,0,0,0.01721420632104,0,-175.720343800906,1003030588
0.134586206896552,0.0588235294117647,1.20611064493353,0.67193734375,0.717316048730999,0.0610748329435792,0.80567950732299,3.68e-05,5281842,459374.616915784,0,0,0,0.01721420632104,0,-175.671979648271,364645374
0.134586206896552,0.0588235294117647,1.20583122076325,0.67193734375,0.715681601903537,0.060977882721082,0.801129096838282,3.68000000000001e-05,5281842,459375.131739705,0,0,0,0.01721420632104,0,-175.689933810154,910960139
0.134586206896552,0.0588235294117647,1.2099124650548,0.67193734375,0.716661863366817,0.0609207201906425,0.802841925274874,3.67999999999999e-05,5281842,459375.215901311,0,0,0,0.01721420632104,0,-175.691773292362,844946644
0.134586206896552,0.0588235294117647,1.20780994284028,0.67193734375,0.722653984219106,0.0611630449931679,0.804680362620481,3.68e-05,5281842,459375.92772872,0,0,0,0.01721420632104,0,-175.687488152095,940244163
0.134586206896552,0.0588235294117647,1.31400694638407,0.17203234375,0.778853189580509,0.0547086470728555,0.698678869697741,3.68000000000001e-05,5281842,159373.796903564,0,0,0,0.01721420632104,0,-177.347534628185,31914168
0.134586206896552,0.0588235294117647,1.32206852681665,0.17203234375,0.739306622795152,0.0544324167035983,0.695828393643663,3.68e-05,5281842,159374.762661944,0,0,0,0.01721420632104,0,-177.709452813704,366583665
0.134586206896552,0.0588235294117647,1.31915926320867,0.17203234375,0.747583826927848,0.0543572160251113,0.685181501153607,3.68e-05,5281842,159375.280137569,0,0,0,0.01721420632104,0,-177.687331223194,636879900
0.134586206896552,0.0588235294117647,1.29988029882211,0.17203234375,0.75524383428011,0.0544734266247043,0.704600982627529,3.68e-05,5281842,159373.523651043,0,0,0,0.01721420632104,0,-177.874169921107,70507336
0.134586206896552,0.0588235294117647,1.31482043959344,0.17203234375,0.754676554949886,0.0544701852883239,0.697869476514174,3.68e-05,5281842,159374.559366069,0,0,0,0.01721420632104,0,-177.692411321361,446351225
0.134586206896552,0.0588235294117647,1.28500947264958,0.26576453125,0.71765939900414,0.0554290422284278,0.725746996281078,3.68e-05,5281842,215625.009153718,0,0,0,0.01721420632104,0,-176.060065158577,349643664
0.134586206896552,0.0588235294117647,0.737344497481276,0.26576453125,1.06173162750151,0.0950204736115608,0.986952946280433,3.68e-05,5281842,215625.595657077,0,0,0,0.01721420632104,0,-185.783286500936,651332539
0.134586206896552,0.0588235294117647,1.28981614618167,0.26576453125,0.725491589613977,0.0553074025153762,0.725628883695553,3.68e-05,5281842,215626.110828636,0,0,0,0.01721420632104,0,-176.112247094442,123199912
0.134586206896552,0.0588235294117647,1.29062074869525,0.26576453125,0.723223805461463,0.0553048419512475,0.722125458334267,3.68e-05,5281842,215624.905850583,0,0,0,0.01721420632104,0,-176.133790309866,527459886
0.134586206896552,0.0588235294117647,1.27918078474295,0.26576453125,0.714077267258577,0.0552855480376101,0.727864916614757,3.68e-05,5281842,215625.193140294,0,0,0,0.01721420632104,0,-176.206880315986,604873485
0.134586206896552,0.0588235294117647,1.19750586360374,0.76566953125,0.723900517453469,0.0622428642156384,0.810216500298152,3.68e-05,5281842,515623.782256434,0,0,0,0.01721420632104,0,-176.090689531456,1018273872
0.134586206896552,0.0588235294117647,1.81352696040274,0.76566953125,3.33799393936912,1.34373544246428,0.829495999220694,3.68e-05,5281842,515624.821858814,0,0,0,0.01721420632104,0,-322.64828910638,360872423
0.134586206896552,0.0588235294117647,1.19510429989155,0.76566953125,0.715596002253996,0.0623398913031108,0.809894314795396,3.68e-05,5281842,515624.411716584,0,0,0,0.01721420632104,0,-176.109387366222,452680889
0.134586206896552,0.0588235294117647,1.19866883401235,0.76566953125,0.72108390830803,0.0624203270367301,0.808286656810751,3.68e-05,5281842,515624.822052027,0,0,0,0.01721420632104,0,-176.080123466601,848091866
0.134586206896552,0.0588235294117647,1.49039404651012,0.76566953125,4.27735581947651,7.25426898525223,0.864317734622809,3.68e-05,5281842,515623.695813854,0,0,0,0.01721420632104,0,-232.112842805544,257637179
0.134586206896552,0.0588235294117647,1.27088924527155,0.51571703125,0.654576996765507,0.0529485728035051,0.624777158015506,3.68e-05,5281842,65624.1683737616,0,0,0,0.01721420632104,0,-176.947464871691,287490175
0.134586206896552,0.0588235294117647,1.27004494370798,0.51571703125,0.642434720310403,0.0526030318682488,0.626033743132155,3.68e-05,5281842,65626.3669343647,0,0,0,0.01721420632104,0,-177.263874678923,759205978
0.134586206896552,0.0588235294117647,1.26033182361933,0.51571703125,0.642709710582662,0.0525672955998013,0.617681282796633,3.68e-05,5281842,65624.9461459212,0,0,0,0.01721420632104,0,-177.280657574476,996225547
0.134586206896552,0.0588235294117647,1.26629398278078,0.51571703125,0.627665694985801,0.0526264475811612,0.625168588365785,3.68e-05,5281842,65623.0545826449,0,0,0,0.01721420632104,0,-177.214072853363,772859509
0.134586206896552,0.0588235294117647,1.24302037563689,0.51571703125,0.612226151450477,0.0522669752254363,0.63464326168627,3.68e-05,5281842,65627.8082378639,0,0,0,0.01721420632104,0,-177.632501146482,629662904
0.134586206896552,0.0588235294117647,1.26890959756061,0.01581203125,0.793601023400733,0.0589528332622561,0.763783064424807,3.68e-05,5281842,365624.4371698,0,0,0,0.01721420632104,0,-176.706735300289,132455382
0.134586206896552,0.0588235294117647,1.26927692241413,0.01581203125,0.783342621757886,0.0589040922930848,0.768265676071994,3.68e-05,5281842,365624.496832551,0,0,0,0.01721420632104,0,-176.826070066696,265870992
0.134586206896552,0.0588235294117647,1.26571507088351,0.01581203125,0.794015041485196,0.0589620865184947,0.763951263336631,3.68e-05,5281842,365623.77790926,0,0,0,0.01721420632104,0,-176.739091250513,657379891
0.134586206896552,0.0588235294117647,1.26821644270062,0.01581203125,0.795257621579816,0.0589114713297665,0.768326633975966,3.68e-05,5281842,365626.841466065,0,0,0,0.01721420632104,0,-176.797577562366,460238657
0.134586206896552,0.0588235294117647,1.26303584164654,0.01581203125,0.796592144468464,0.0590326142883739,0.768185901797881,3.68e-05,5281842,365625.373251477,0,0,0,0.01721420632104,0,-176.727481794273,475374372
0.134586206896552,0.0588235294117647,1.18856715395325,0.89064578125,0.618450333630603,0.0568509698858763,0.752453610423822,3.68e-05,5281842,290625.505394453,0,0,0,0.01721420632104,0,-173.718252293216,1056938427
0.134586206896552,0.0588235294117647,1.19561776335312,0.89064578125,0.623068289618698,0.0567560886369509,0.756053684110939,3.68e-05,5281842,290625.058057949,0,0,0,0.01721420632104,0,-173.678967683384,566768036
0.134586206896552,0.0588235294117647,1.20587978833086,0.89064578125,0.625944929081746,0.0569368734741263,0.754292269724359,3.68e-05,5281842,290625.452305717,0,0,0,0.01721420632104,0,-173.645654227148,97381984
0.134586206896552,0.0588235294117647,1.19740863608894,0.89064578125,0.622468307480115,0.0569591555743444,0.760226641175105,3.68e-05,5281842,290625.287583639,0,0,0,0.01721420632104,0,-173.63912760236,720299740
0.134586206896552,0.0588235294117647,1.19687348484191,0.89064578125,0.610631401632186,0.0568593569257955,0.75342397542845,3.68e-05,5281842,290625.831730839,0,0,0,0.01721420632104,0,-173.680164517419,312612464
0.134586206896552,0.0588235294117647,1.20849247928191,0.39074078125,1.973497275141,0.277298126860199,0.925772441323516,3.68000000000001e-05,5281842,590624.635172049,0,0,0,0.01721420632104,0,-208.298180653088,533385318
0.134586206896552,0.0588235294117647,1.10378260576185,0.39074078125,1.37880851417497,0.194097770192376,0.921072278151778,3.68000000000001e-05,5281842,590626.580355317,0,0,0,0.01721420632104,0,-193.357990651284,73604858
0.134586206896552,0.0588235294117647,1.1748998276092,0.39074078125,0.818914958132107,0.0680169027265875,0.886438576348485,3.68e-05,5281842,590621.63702846,0,0,0,0.01721420632104,0,-177.594517788897,287893046
0.134586206896552,0.0588235294117647,0.997549991088032,0.39074078125,0.98581670190165,0.106525649784372,0.896342664520792,3.68e-05,5281842,590625.092192873,0,0,0,0.01721420632104,0,-182.09556069556,341572047
0.134586206896552,0.0588235294117647,1.04818919098787,0.39074078125,1.31379736166244,0.160932807944551,0.911238466612718,3.68000000000001e-05,5281842,590624.940226988,0,0,0,0.01721420632104,0,-189.037257226342,38466743
0.134586206896552,0.0588235294117647,1.30479644605514,0.14078828125,0.747199329745343,0.0538477147682785,0.686160348953822,3.68e-05,5281842,140626.496366593,0,0,0,0.01721420632104,0,-179.655198917489,469177244
0.134586206896552,0.0588235294117647,1.32506022881447,0.14078828125,0.749209449576536,0.0541335670196183,0.680582514969602,3.68e-05,5281842,140624.517353586,0,0,0,0.01721420632104,0,-178.631659556327,587361759
0.134586206896552,0.0588235294117647,1.31248991639036,0.14078828125,0.777065710861249,0.0542490563774515,0.689276936871346,3.68e-05,5281842,140627.10984593,0,0,0,0.01721420632104,0,-178.531587926334,1025652771
0.134586206896552,0.0588235294117647,1.32103723608113,0.14078828125,0.757898743315789,0.054068405811022,0.678631137035449,3.68e-05,5281842,140626.529022286,0,0,0,0.01721420632104,0,-178.733061672872,212051222
0.134586206896552,0.0588235294117647,1.34167317234042,0.14078828125,0.745463448001424,0.054111061931497,0.677036353610353,3.68e-05,5281842,140624.595886476,0,0,0,0.01721420632104,0,-178.580451883539,178417090
0.134586206896552,0.0588235294117647,1.20793283830837,0.64069328125,0.71898164326551,0.06061457885637,0.799115996055755,3.68e-05,5281842,440624.635495679,0,0,0,0.01721420632104,0,-175.568376876571,479502275
0.134586206896552,0.0588235294117647,1.20718022353091,0.64069328125,0.72034532592753,0.0604651143614188,0.802708593420451,3.67999999999999e-05,5281842,440625.793439005,0,0,0,0.01721420632104,0,-175.594940654537,1011679267
0.134586206896552,0.0588235294117647,1.20452398743775,0.64069328125,0.710544020817542,0.0605643380577991,0.804631271700759,3.68e-05,5281842,440625.108865583,0,0,0,0.01721420632104,0,-175.607448694016,127723971
0.134586206896552,0.0588235294117647,1.21433863826116,0.64069328125,0.718333464818823,0.0602905123108782,0.79869465599363,3.68e-05,5281842,440624.46488584,0,0,0,0.01721420632104,0,-175.593401958298,122745264
0.134586206896552,0.0588235294117647,1.21365923310062,0.64069328125,0.719064808504489,0.060503561953144,0.799202806402791,3.68000000000001e-05,5281842,440625.051414591,0,0,0,0.01721420632104,0,-175.558968335045,202604063
0.134586206896552,0.0588235294117647,1.28892169992821,0.07830015625,0.767764431372709,0.056356049909846,0.734556065084954,3.68e-05,5281842,253125.208354815,0,0,0,0.01721420632104,0,-176.903998163396,890412329
0.134586206896552,0.0588235294117647,1.28471354434503,0.07830015625,0.766103781355464,0.0562867938939295,0.73443858287958,3.68e-05,5281842,253124.531952741,0,0,0,0.01721420632104,0,-177.070199773775,822477694
0.134586206896552,0.0588235294117647,1.28676412866939,0.07830015625,0.770045453709857,0.0563811380832146,0.73795481806013,3.68e-05,5281842,253125.808738952,0,0,0,0.01721420632104,0,-176.91665713538,959761489
0.134586206896552,0.0588235294117647,1.28803479792607,0.07830015625,0.76922871848555,0.0562577312338013,0.732254676622746,3.68e-05,5281842,253124.590187605,0,0,0,0.01721420632104,0,-177.072014002884,870964322
0.134586206896552,0.0588235294117647,1.30470059438076,0.07830015625,0.771145303739396,0.0562062217337006,0.733386154016662,3.68000000000001e-05,5281842,253124.905335092,0,0,0,0.01721420632104,0,-177.015640079974,968624771
0.134586206896552,0.0588235294117647,1.90687930912624,0.57820515625,2.92992298585963,1.59387361160167,0.87868152747189,3.67999999999999e-05,5281842,553123.986439258,0,0,0,0.01721420632104,0,-330.250824235331,1062704050
0.134586206896552,0.0588235294117647,1.78332711575506,0.57820515625,3.10597543686841,1.38287288429934,0.843248432671585,3.68e-05,5281842,553126.502677667,0,0,0,0.01721420632104,0,-396.464489178607,542539590
